tpu_code,active_ingredient,strength,form,amount_numerator,amount_numerator_unit,amount_denominator_unit,name,manufacturer_name
687634,spiramycin,500 mg,film-coated tablet,,,tablet,ROVAMYCINE,"P.T. AVENTIS PHARMA, INDONESIA"
844578,dextrose + potassium chloride + sodium chloride + sodium citrate dihydrate,3.242 g/5.09 g + 358 mg/5.09 g + 632 mg/5.09 g + 704 mg/5.09 g,powder for oral solution,5.09,g,sachet,SEA ORS SODIUM-75,ซีฟาม
636649,sulfamethoxazole + trimethoprim,200 mg/5 mL + 40 mg/5 mL,oral suspension,60,mL,bottle,COMOXOLE,อินแพคฟาร์มา
636631,sulfamethoxazole + trimethoprim,200 mg/5 mL + 40 mg/5 mL,oral suspension,50,mL,bottle,COMOXOLE,อินแพคฟาร์มา
636727,sulfamethoxazole + trimethoprim,200 mg/5 mL + 40 mg/5 mL,oral suspension,60,mL,bottle,CO-TRI,แอคดอน
637205,sulfamethoxazole + trimethoprim,200 mg/5 mL + 40 mg/5 mL,oral suspension,60,mL,bottle,M-TRIM,มิลาโน
637429,sulfamethoxazole + trimethoprim,200 mg/5 mL + 40 mg/5 mL,oral suspension,60,mL,bottle,MEZINE,บูรพาโอสถ
637527,sulfamethoxazole + trimethoprim,200 mg/5 mL + 40 mg/5 mL,oral suspension,60,mL,bottle,MOXDA,ดาด้า ฟาร์มาซูติคอล
638229,sulfamethoxazole + trimethoprim,200 mg/5 mL + 40 mg/5 mL,oral suspension,60,mL,bottle,TRIMOXIN-V,ซีโนฟาร์ม
643212,triamcinolone acetonide,100 mg/100 g,cream,15,g,tube,ARISTOCORT A,อินเตอร์ไทย ฟาร์มาซูติเคิ้ล แมนูแฟคเจอริ่ง
869578,amylocaine hydrochloride + bacitracin + neomycin,500 mcg + 100 iu + 2.5 mg,lozenge,,,lozenge,BASINA (MINT),ที.แมน. ฟาร์มา
870918,triamcinolone acetonide,100 mg/100 g,oral paste,5,g,tube,ORAPASTE,แอตแลนติค
878730,salicylic acid,9 g/100 g,cream,225,g,jar,SALICYLIC ACID CREAM,โรงพยาบาลเชียงรายประชานุเคราะห์
878711,salicylic acid,9 g/100 g,cream,30,g,jar,SALICYLIC ACID CREAM,โรงพยาบาลเชียงรายประชานุเคราะห์
861077,isotretinoin,10 mg,"capsule, soft",,,capsule,AMTISIL,แมคโครฟาร์
861697,flunarizine,5 mg,"capsule, hard",,,capsule,KRESSFLURIZELIUM,ห้างขายยาตราเจ็ดดาว
689123,vinorelbine,50 mg/5 mL,concentrate for solution for infusion,5,mL,vial,NAVELBINE,"PIERRE FABRE MEDICAMENT PRODUCTION, FRANCE"
689621,folic acid,5 mg,tablet,,,tablet,FOLIVIT,สยามเภสัช
983465,betahistine dihydrochloride,24 mg,tablet,,,tablet,BETASERC,"MYLAN LABORATORIES, FRANCE"
613438,ammonium chloride + diphenhydramine hydrochloride,110 mg/5 mL + 7.5 mg/5 mL,syrup,60,mL,bottle,K.B. WITH ANTIHISTAMINE,เค.บี.
614107,bromhexine hydrochloride + diphenhydramine hydrochloride + guaifenesin,4 mg/5 mL + 4 mg/5 mL + 50 mg/5 mL,oral solution,60,mL,bottle,BRONCHOPREX,เคนยากุ
619537,mebendazole,100 mg/5 mL,oral suspension,30,mL,bottle,ANTIWORM,พาตาร์แลบ
620005,mebendazole,100 mg/5 mL,oral suspension,100,mL,bottle,MEBENDAZOLE,ชุมชนเภสัชกรรม
620154,mebendazole,100 mg/5 mL,oral suspension,60,mL,bottle,NOXWORM,ยูเมด้า
621992,nystatin,100000 iu/1 mL,oral suspension,12,mL,bottle,NYSTATIN,พอนด์เคมีคอล
622018,nystatin,100000 iu/1 mL,oral suspension,12,mL,bottle,TYSTATIN,ที.โอ. เคมีคอลส์ (1979) (กรุงเทพฯ)
641805,zidovudine,50 mg/5 mL,"oral drops, solution",240,mL,bottle,ZIDOVUDINE,"AUROBINDO PHARMA, INDIA"
646287,fingolimod,500 mcg,"capsule, hard",,,capsule,GILENYA,"NOVARTIS PHARMA, SWITZERLAND"
647913,domperidone,10 mg,film-coated tablet,,,tablet,MOTILIUM-M,โอลิค
695520,benzoyl peroxide,2.5 g/100 g,cream,5,g,tube,ACNEXYL 2.5,ฟาร์มาสันต์แล็บบอราตอรี่ส์
863010,antigen of human papillomavirus 11 + antigen of human papillomavirus 16 + antigen of human papillomavirus 18 + antigen of human papillomavirus 6,40 mcg/0.5 mL + 40 mcg/0.5 mL + 20 mcg/0.5 mL + 20 mcg/0.5 mL,suspension for injection,0.5,mL,prefilled syr,GARDASIL,"MERCK SHARP & DOHME, U.S.A."
554061,clindamycin,900 mg/6 mL,solution for injection/infusion,6,mL,ampoule,DALACIN C PHOSPHATE,"PFIZER MANUFACTURING, BELGIUM"
985626,hyaluronate sodium,25 mg/2.5 mL,solution for injection,2.5,mL,prefilled syr,SYNOVAR-25,"VIRCHOW BIOTECH, INDIA"
988463,clindamycin,600 mg/4 mL,solution for injection/infusion,4,mL,vial,CLINDAMYCIN USP,"U SQUARE LIFESCIENCE, INDIA"
684128,atazanavir,300 mg,"capsule, hard",,,capsule,REYATAZ,"BRISTOL-MYERS SQUIBB, U.S.A."
684308,bethanechol chloride,10 mg,tablet,,,tablet,UCHOLINE,เอ็ม.แอนด์.เอ็ช. แมนูแฟคเจอริ่ง
686017,mitiglinide,10 mg,tablet,,,tablet,GLUFAST,"KISSEI PHARMACEUTICAL, JAPAN"
686489,potassium chloride,500 mg,gastro-resistant tablet,,,tablet,ENPOTT,โอลิค
686560,pramipexole dihydrochloride monohydrate,125 mcg,tablet,,,tablet,SIFROL,"BOEHRINGER INGELHEIM, GERMANY"
829182,iobitridol,76.78 g/100 mL,solution for injection,50,mL,vial,XENETIX 350,"GUERBET, FRANCE"
829202,iobitridol,76.78 g/100 mL,solution for injection,100,mL,vial,XENETIX 350,"GUERBET, FRANCE"
829362,aluminium hydroxide + magnesium hydroxide + simeticone,200 mg + 200 mg + 30 mg,chewable tablet,,,tablet,ZIGATAB,บางกอกแล็ป แอนด์ คอสเมติค
699464,medium chain triglycerides + soya oil,,emulsion for infusion,500,mL,bottle,LIPOFUNDIN MCT/LCT-10,"B. BRAUN MEDICAL INDUSTRIES, GERMANY"
703295,salicylic acid,5 g/100 g,cream,500,g,jar,SALICYLIC ACID CREAM,โรงพยาบาลศิริราช
706012,dithranol,300 mg/100 g,ointment,1,g,measure,ANTHRALIN OINTMENT,สถาบันโรคผิวหนัง
684897,drotaverine hydrochloride,40 mg,tablet,,,tablet,NO-SPA,"CHINOIN PHARMACEUTICAL AND CHEMICAL WORKS, HUNGARY"
690172,fluticasone propionate + salmeterol,250 mcg/1 dose + 50 mcg/1 dose,"inhalation powder, pre-dispensed",60,dose,inhalation,SERETIDE ACCUHALER,"GLAXOSMITHKLINE, U.S.A."
834480,paracetamol,500 mg/5 mL,oral suspension,10,mL,bottle,PANADOL 0-2,"SMITHKLINE BEECHAM, PHILIPPINES"
836532,hyoscine butylbromide,10 mg,coated tablet,,,tablet,BUSCONO,มิลาโน
857896,aluminium hydroxide + magnesium hydroxide,240 mg + 85 mg,tablet,,,tablet,MAGNESUM,บี.เอม. ฟาร์มาซี
859626,cefpirome,1 g,powder for solution for injection,,,vial,FEROME,แมคโครฟาร์
861134,rosuvastatin,10 mg,film-coated tablet,,,tablet,VIVACOR,"IPR PHARMACEUTICALS, U.S.A."
996926,ledipasvir + sofosbuvir,90 mg + 400 mg,film-coated tablet,,,tablet,HARVONI,"PATHEON, CANADA"
1000439,efavirenz,600 mg,film-coated tablet,,,tablet,ESTIVA-600,"HETERO LABS, INDIA"
1001305,phenobarbital,10 mg/1 mL,oral suspension,60,mL,bottle,PHENOBARBITAL,โรงพยาบาลพัทลุง
700209,hypromellose,500 mg/100 mL,"eye drops, solution",10,mL,bottle,LAC-OPH,แสงไทยกำปะนี
624055,chlorphenamine maleate + dextromethorphan hydrobromide + paracetamol,1 mg/5 mL + 10 mg/5 mL + 150 mg/5 mL,syrup,60,mL,bottle,DERAMOL KIDS,แอล.บี.เอส. แลบบอเรตอรี่
624103,chlorphenamine maleate + dextromethorphan hydrobromide + guaifenesin + paracetamol,1 mg/5 mL + 5 mg/5 mL + 25 mg/5 mL + 120 mg/5 mL,syrup,60,mL,bottle,DESOPHEN CHILDREN,เคมีภัณฑ์ เมดิคอล
973082,hyaluronic acid,20 mg/1 mL,solution for injection,1,mL,prefilled syr,PERFECTHA SUBSKIN,"OBVIELINE, FRANCE"
834962,hyaluronic acid,20 mg/1 mL,solution for injection,3,mL,prefilled syr,PERFECTHA SUBSKIN,"OBVIELINE, FRANCE"
835362,polihexanide,1 mcg/1 mL,irrigation solution,200,mL,bottle,Q-EYE,"STERICON PHARMA, INDIA"
714471,enzyme extract + herbs,,tablet,,,tablet,MAGESTO-F,อินเตอร์ไทย ฟาร์มาซูติเคิ้ล แมนูแฟคเจอริ่ง
716593,ascorbic acid,1 g,film-coated tablet,,,tablet,VITAMIN C 1000,ฟาร์มาสันต์แล็บบอราตอรี่ส์
717241,capreomycin,1 g,powder for solution for injection,,,vial,CAPASTAT,"AKORN, U.S.A."
984102,aflibercept,200 mg/8 mL,concentrate for solution for infusion,8,mL,vial,ZALTRAP,"SANOFI-AVENTIS DEUTSCHLAND, GERMANY"
987048,benzalkonium chloride + glycerol + lidocaine,20 mg/100 g + 98.8 g/100 g + 1 g/100 g,oral gel,15,mL,bottle,X.Z.G.,โรงพยาบาลศิริราช
990212,ciprofloxacin,50 mg/1 mL,oral suspension,30,mL,bottle,CIPROFLOXACIN,โรงพยาบาลรามาธิบดี
836235,activated charcoal,50 g,powder for oral suspension,50,g,jar,ACTIVATED CHARCOAL BP,วิทยาศรม
836804,lidocaine hydrochloride,2 g/100 mL,solution for injection,5,mL,vial,CHALOCAINE,แอล.บี.เอส. แลบบอเรตอรี่
837778,diosmin + hesperidin,450 mg + 50 mg,film-coated tablet,,,tablet,DIOSMIN 500,เจริญเภสัชแล็บ
838301,itraconazole,100 mg,"capsule, hard",,,capsule,ITRAPIN,"QUALITE PHARMACEUTICS, INDIA"
627217,paracetamol,250 mg/5 mL,syrup,60,mL,bottle,BIOGESIC,ยูนิแล็บ ฟาร์มาซูติคอลส์
633275,pizotifen,250 mcg/5 mL,syrup,1,L,bottle,ANORSIA,เอเชี่ยนฟาร์มาซูติคอล
633299,pizotifen,250 mcg/5 mL,syrup,4,L,bottle,ANORSIA,เอเชี่ยนฟาร์มาซูติคอล
633313,pizotifen,250 mcg/5 mL,syrup,60,mL,bottle,ANORSIA,เอเชี่ยนฟาร์มาซูติคอล
633378,pizotifen,250 mcg/5 mL,syrup,60,mL,bottle,MOSGRAN,ยูโทเปี้ยน
845289,irbesartan,150 mg,film-coated tablet,,,tablet,BEWEL 150,เภสัชกรรมศรีประสิทธิ์
848991,selenium sulfide,2.5 g/100 mL,shampoo,100,mL,bottle,SEBOSEL,"TARO PHARMACEUTICAL INDUSTRIES, ISRAEL"
994597,hepatitis A virus vaccine,25 iu/0.5 mL,suspension for injection,0.5,mL,vial,VAQTA,"MERCK SHARP & DOHME, U.S.A."
994668,ascorbic acid + calcium lactate + colecalciferol + ferrous gluconate + nicotinamide + riboflavin + thiamine hydrochloride + tribasic calcium phosphate,15 mg + 37.5 mg + 200 iu + 250 mg + 10 mg + 1 mg + 5 mg + 87.5 mg,coated tablet,,,tablet,B-FER PATAR,พาตาร์แลบ
973122,mucopolysaccharide polysulfate,300 mg/100 g,cream,20,g,tube,HIRUDOID,โอลิค
857400,mucopolysaccharide polysulfate,300 mg/100 g,cream,7,g,tube,HIRUDOID,โอลิค
973105,mucopolysaccharide polysulfate,300 mg/100 g,cream,10,g,tube,HIRUDOID,โอลิค
651472,valaciclovir,500 mg,film-coated tablet,,,tablet,VALTREX,"GLAXO WELLCOME, SPAIN"
618409,lactulose,132 g/100 mL,syrup,100,mL,bottle,LACTULOSE STADA,"STADA PHARM, GERMANY"
624323,chlorphenamine maleate + paracetamol + phenylephrine hydrochloride,1 mg/5 mL + 125 mg/5 mL + 2.5 mg/5 mL,syrup,60,mL,bottle,FORKOLE,ฟาร์สเป็ค
634392,guaifenesin + salbutamol,50 mg/5 mL + 1 mg/5 mL,syrup,3.8,L,gallon,ASTHMOLIN,ฟาร์มาสันต์แล็บบอราตอรี่ส์
625398,chlorphenamine maleate + paracetamol + phenylephrine hydrochloride,2 mg/5 mL + 120 mg/5 mL + 5 mg/5 mL,syrup,60,mL,bottle,STARCOLE,ห้างขายยาตราเจ็ดดาว
625474,chlorphenamine maleate + paracetamol + pseudoephedrine hydrochloride,1 mg/5 mL + 160 mg/5 mL + 15 mg/5 mL,oral suspension,60,mL,bottle,TIFFY KIDDI,ไทยนครพัฒนา
626753,paracetamol,120 mg/5 mL,syrup,4,L,gallon,ACETASIL,ไอ.ดี.เอส. แมนูแฟคเจอริ่ง
626769,paracetamol,120 mg/5 mL,syrup,60,mL,bottle,ACETASIL,ไอ.ดี.เอส. แมนูแฟคเจอริ่ง
626805,paracetamol,120 mg/5 mL,syrup,60,mL,bottle,ACETOPHEN,นิด้า ฟาร์มา
626795,paracetamol,120 mg/5 mL,syrup,4,L,gallon,ACETOPHEN,นิด้า ฟาร์มา
626822,paracetamol,120 mg/5 mL,syrup,60,mL,bottle,ALFREE,ปับลิค ฟาร์มาซูติคอล แลบ
626846,paracetamol,120 mg/5 mL,syrup,60,mL,bottle,ALGOGEN,เภสัชกรรมนครพัฒนา
626949,paracetamol,120 mg/5 mL,syrup,60,mL,bottle,ASTA,ซีโนฟาร์ม
627446,paracetamol,120 mg/5 mL,oral suspension,60,mL,bottle,CALPOL BANANA,"SMITHKLINE BEECHAM, PHILIPPINES"
628019,paracetamol,120 mg/5 mL,syrup,60,mL,bottle,COTEMP,ชุมชนเภสัชกรรม
628365,paracetamol,120 mg/5 mL,syrup,60,mL,bottle,DYNAMOL,บูรพาโอสถ
628660,paracetamol,120 mg/5 mL,syrup,60,mL,bottle,HYPOTEM STRAWBERRY,ห้างขายยาน่ำก๊ก
629902,paracetamol,120 mg/5 mL,syrup,60,mL,bottle,PARACETAMOL,เยาวราช
629941,paracetamol,120 mg/5 mL,syrup,60,mL,bottle,PARACETAMOL,เอส.เอส.พี. ลาบอราตอรี่
634407,guaifenesin + salbutamol,50 mg/5 mL + 1 mg/5 mL,syrup,60,mL,bottle,ASTHMOLIN,ฟาร์มาสันต์แล็บบอราตอรี่ส์
848229,lubricating agent,,gel,42,g,tube,OPTILUBE,"OPTIMUM MEDICAL SOLUTIONS, U.K."
848357,phenoxymethylpenicillin potassium,125 mg/5 mL,powder for oral solution,60,mL,bottle,PEN V,ยูโทเปี้ยน
995052,timolol,500 mg/100 mL,"eye drops, solution",5,mL,bottle,TIMO-MAC,"MICRO LABS, INDIA"
995068,timolol,500 mg/100 mL,"eye drops, solution",10,mL,bottle,TIMO-MAC,"MICRO LABS, INDIA"
999016,amikacin,2 g/100 mL,"ear/eye drops, solution",5,mL,bottle,AMIKACIN,โรงพยาบาลพัทลุง
999139,spironolactone,5 mg/1 mL,oral suspension,50,mL,bottle,SPIRONOLACTONE,โรงพยาบาลพัทลุง
838166,chlorhexidine gluconate,1 g/100 g,cream,100,g,tube,HEXIDE,มิลาโน
839280,hyaluronic acid,20 mg/1 mL,gel for injection,,,prefilled syr,RESTYLANE TOUCH,"Q-MED, SWEDEN"
845790,chlorphenamine maleate,4 mg,tablet,,,tablet,CHLORMIN,เรมี่ฟาร์ม
979859,sodium nitrate,5 g/100 mL,oral solution,240,mL,bottle,น้ำยาอมอดบุหรี่ (ND SOLUTION),โรงพยาบาลธัญญารักษ์แม่ฮ่องสอน
984501,calcium carbonate + calcium phosphate + magnesium oxide,276.8 mg + 683.2 mg + 40 mg,powder for oral suspension,1,g,sachet,CA-MG-PHOSPHATE,โรงพยาบาลรามาธิบดี
990310,enalapril maleate,500 mcg/1 mL,oral suspension,30,mL,bottle,ENALAPRIL,โรงพยาบาลรามาธิบดี
862103,finasteride,5 mg,film-coated tablet,,,tablet,GPO-FINAX,องค์การเภสัชกรรม
837306,cyanocobalamin + pyridoxine + thiamine,60 mcg + 5.6 mg + 115 mg,tablet,,,tablet,COX-VITIN,ค็อกซ์
839504,rituximab,100 mg/10 mL,concentrate for solution for infusion,10,mL,vial,RISTOVA,"ROCHE DIAGNOSTICS, GERMANY"
699440,multivitamins + trace elements,,coated tablet,,,tablet,VITARAL SM,เคนยากุ
699813,"human rotavirus, live attenuated",,oral suspension,2,mL,tube,ROTATEQ,"MERCK SHARP & DOHME, U.S.A."
700463,multivitamins + trace elements,,coated tablet,,,tablet,LIPOCHOL,ทาเคดา
702051,triamcinolone acetonide + urea,100 mg/100 g + 20 g/100 g,cream,500,g,jar,UREA IN TRIAMCINOLONE,โรงพยาบาลศิริราช
618770,loratadine + pseudoephedrine hydrochloride,5 mg/5 mL + 60 mg/5 mL,syrup,60,mL,bottle,COLD-AID,บี.เอม. ฟาร์มาซี
624882,chlorphenamine maleate + paracetamol,1 mg/5 mL + 120 mg/5 mL,syrup,60,mL,bottle,PARACOL,ที.แมน. ฟาร์มา
624905,chlorphenamine maleate + paracetamol,1 mg/5 mL + 120 mg/5 mL,syrup,60,mL,bottle,PARACOLD,ฟาร์มา ซัพพลาย
850461,hyoscine butylbromide,20 mg/1 mL,solution for injection,1,mL,ampoule,ANTISPA,ที.พี. ดรัก แลบบอราทอรี่ส์
696652,loperamide,2 mg,tablet,,,tablet,LEON,ที.พี. ดรัก แลบบอราทอรี่ส์ (พระราม 2)
697967,senna glycosides,7.5 mg,tablet,,,tablet,SENOKOT SENNA,"RECKITT BENCKISER HEALTHCARE, U.K."
841655,iron sucrose,100 mg/5 mL,solution for injection,5,mL,ampoule,VENOFER,"VIFOR, SWITZERLAND"
846271,erythromycin,250 mg,"capsule, hard",,,capsule,ERYTHROMYCIN ESTOLATE,เอเชี่ยนฟาร์มาซูติคอล
864868,metronidazole,1 g/100 g,gel,30,g,tube,METROGYL,"UNIQUE PHARMACEUTICAL LABORATORIES, INDIA"
627077,paracetamol,100 mg/1 mL,syrup,15,mL,bottle,BERAMOL DROP,บี.เอม. ฟาร์มาซี
836986,clindamycin,600 mg/4 mL,solution for injection/infusion,4,mL,ampoule,CLINDAMYCIN USP,"U SQUARE LIFESCIENCE, INDIA"
989702,phenytoin sodium,10 mg/1 mL,oral suspension,60,mL,bottle,PHENYTOIN,โรงพยาบาลศรีสะเกษ
698726,amlodipine + hydrochlorothiazide + valsartan,5 mg + 12.5 mg + 160 mg,film-coated tablet,,,tablet,EXFORGE HCT,"NOVARTIS FARMACEUTICA, SPAIN"
709967,artificial saliva solution,,oromucosal solution,1,mL,measure,ARTIFICIAL SALIVA,โรงพยาบาลรามาธิบดี
642338,paracetamol,120 mg/5 mL,syrup,60,mL,bottle,PARACETAMOL K.B.,เภสัชกรรม เค.บี.
651948,rivaroxaban,15 mg,film-coated tablet,,,tablet,XARELTO,"BAYER PHARMA, GERMANY"
996654,ranolazine,500 mg,prolonged-release tablet,,,tablet,RANEXA,"MENARINI-VON HEYDEN, GERMANY"
998632,lidocaine hydrochloride,2 g/100 mL,oromucosal drops,30,mL,bottle,XZG SOLUTION,โรงพยาบาลพัทลุง
866562,doxazosin,4 mg,tablet,,,tablet,DOXASIN,มิลลิเมด
867356,triamcinolone acetonide,25 mcg,tablet,,,tablet,AFTACH,"TEIJIN PHARMA, JAPAN"
869827,chlorphenamine maleate,2 mg,tablet,,,tablet,CHLORDON-2,แอคดอน
877842,dantrolene sodium,20 mg,powder and solvent for suspension for injection,,,vial,DANTROLENE,"JHP PHARMACEUTICALS, U.S.A."
647156,raltegravir,400 mg,film-coated tablet,,,tablet,ISENTRESS,"MERCK SHARP & DOHME, U.S.A."
655612,caspofungin,50 mg,powder for concentrate for solution for infusion,,,vial,CANCIDAS,"LABORATORIES MERCK SHARP & DOHME, FRANCE"
656217,pantoprazole,40 mg,powder for solution for injection,,,vial,CONTROLOC,"TAKEDA, GERMANY"
629960,paracetamol,120 mg/5 mL,syrup,60,mL,bottle,PARACETAMOL,โอสถอินเตอร์ แลบบอราทอรีส์
629987,paracetamol,120 mg/5 mL,syrup,60,mL,bottle,PARACETAMOL,ชุมชนเภสัชกรรม
630135,paracetamol,120 mg/5 mL,syrup,60,mL,bottle,PARACETAMOL,ห้างขายยาตราเจ็ดดาว
630458,paracetamol,120 mg/5 mL,oral suspension,60,mL,bottle,PARADA,เยาวราช
631232,paracetamol,120 mg/5 mL,syrup,60,mL,bottle,PARDON,แอคดอน
631221,paracetamol,120 mg/5 mL,syrup,4,L,gallon,PARDON,แอคดอน
631250,paracetamol,120 mg/5 mL,oral suspension,60,mL,bottle,PARMOL,แลชแมน
631672,paracetamol,120 mg/5 mL,syrup,60,mL,bottle,PYRINAMOL (GREEN ),ไทยแจแปนแลบบอเรเตอรี่ส์
835512,epoetin alfa,4000 iu/1 mL,solution for injection,1,mL,prefilled syr,RECOMBINANT HUMAN ERYTHROPOIETIN ALFA,"INTAS BIOPHARMACEUTICALS, INDIA"
835826,ginseng extract + minerals + multivitamins,,"capsule, soft",,,capsule,REVITAN,"RANBAXY LABORATORIES, INDIA"
836120,ascorbic acid,500 mg/2 mL,solution for injection,2,mL,ampoule,VITAMIN C,แหลมทองการแพทย์
990659,propranolol hydrochloride,2 mg/1 mL,oral suspension,30,mL,bottle,PROPRANOLOL,โรงพยาบาลรามาธิบดี
995121,clobetasol,50 mg/100 g,cream,15,g,tube,CLODERM,"HOE PHARMACEUTICALS, MALAYSIA"
