tpu_code,active_ingredient,strength,form,amount_numerator,amount_numerator_unit,amount_denominator_unit,name,manufacturer_name
419264,metformin hydrochloride,500 mg,film-coated tablet,,,tablet,PROPHAGE,เมดิซีน โปรดักส์
438164,paracetamol,500 mg,tablet,,,tablet,SAVESUNG,ที.แมน. ฟาร์มา
333021,furosemide,20 mg,tablet,,,tablet,FUROSEMIDE,ที.แมน. ฟาร์มา
338586,riboflavin,100 mg,film-coated tablet,,,tablet,GNC VITAMIN B-2 100,"NUTRA MANUFACTURING, U.S.A."
339110,paracetamol,500 mg,tablet,,,tablet,G-PAMOL,ถ้วยทองโอสถ
530666,timolol,500 mg/100 mL,"eye drops, solution",5,mL,bottle,TIMOSIL,สีลมการแพทย์
533699,chlordiazepoxide + clidinium bromide,5 mg + 2.5 mg,tablet,,,tablet,DIRAX,สหแพทย์เภสัช
535026,fentanyl,100 mcg/2 mL,solution for injection,2,mL,ampoule,FENTANYL CITRATE,S.N.S. PHARMACEUTICALS
342041,haloperidol,500 mcg,tablet,,,tablet,HALDOL,"JANSSEN PHARMACEUTICA, BELGIUM"
342395,haloperidol,500 mcg,tablet,,,tablet,HALOPIN 0.5,เบสซี่แอรอน
342883,haloperidol,500 mcg,tablet,,,tablet,HAPERIL,ไทยนครพัฒนา
342981,haloperidol,500 mcg,tablet,,,tablet,HARICON,ยูโทเปี้ยน
421821,flunarizine,5 mg,"capsule, hard",,,capsule,Q-FLUNACAP,โปลิฟาร์ม
338810,ampicillin,250 mg,"capsule, hard",,,capsule,GONORPEN,แอคดอน
344231,flunarizine,5 mg,"capsule, hard",,,capsule,HEXILIUM,ฟาร์มาสันต์แล็บบอราตอรี่ส์
346500,amiloride hydrochloride + hydrochlorothiazide,5 mg + 50 mg,tablet,,,tablet,HYDROZIDE PLUS,เมดิซีน โปรดักส์
426134,eltrombopag,50 mg,film-coated tablet,,,tablet,REVOLADE,"GLAXO OPERATIONS, U.K."
427949,thioridazine,100 mg,coated tablet,,,tablet,RIDAZINE,นิด้า ฟาร์มา
422242,quinine sulfate,300 mg,coated tablet,,,tablet,QUININE SULFATE,จิวบราเดอร์ส
422392,quinine sulfate,300 mg,coated tablet,,,tablet,QUININE SULPHATE,นิวเจริญฟาร์มาซูติคอล
417046,dextromethorphan hydrobromide,15 mg,tablet,,,tablet,PREMODEX,ปับลิค ฟาร์มาซูติคอล แลบ
423712,oxyphencyclimine + paracetamol,5 mg + 500 mg,tablet,,,tablet,RASGESIC-P,เมดิซีน โปรดักส์
426479,atazanavir,150 mg,"capsule, hard",,,capsule,REYATAZ 150,"BRISTOL-MYERS SQUIBB, U.S.A."
536191,acetylcysteine,1 g/5 mL,solution for injection,5,mL,ampoule,MUCOMIX,"SAMARTH LIFE SCIENCES, INDIA"
538436,amoxicillin + clavulanic acid,1 g + 200 mg,powder for solution for injection/infusion,,,vial,AUGMENTIN,"BEECHAM PHARMACEUTICALS, U.K."
538807,amoxicillin + clavulanic acid,1 g + 200 mg,powder for solution for injection/infusion,,,vial,PENCLA,"PENMIX, KOREA"
403174,paracetamol,325 mg,tablet,,,tablet,PARACETAMOL,พาตาร์แลบ
404552,paracetamol,325 mg,tablet,,,tablet,PARACETAMOL 325,อินแพคฟาร์มา
405678,paracetamol,325 mg,tablet,,,tablet,PARAPRO,เมดิซีน โปรดักส์
407488,mesalazine,500 mg,prolonged-release tablet,,,tablet,PENTASA,"FERRING, DENMARK"
343568,hydrochlorothiazide,25 mg,tablet,,,tablet,HCTZ 25,ที.โอ. เมด
345627,hydroxyzine hydrochloride,25 mg,tablet,,,tablet,HYDAN 25,ห้างขายยาตราเจ็ดดาว
346129,tetracycline,250 mg,coated tablet,,,tablet,HYDROMYCIN,พี.พี. แลบอราตอรี่ส์
367186,paracetamol,500 mg,tablet,,,tablet,MANOSUNG,ที.แมน. ฟาร์มา
368755,ambroxol hydrochloride,30 mg,tablet,,,tablet,M-BROXIL,2 เอ็ม (เมด-เมเกอร์)
368857,paracetamol,500 mg,tablet,,,tablet,MCXY PARA,มิลลิเมด
370351,chlorphenamine maleate + paracetamol,2 mg + 500 mg,tablet,,,tablet,MED-CHLORMIN FORTE,เวชบริการ
370398,cyproheptadine,4 mg,tablet,,,tablet,MED-CYTADINE,เวชบริการ
426238,carbamazepine,200 mg,tablet,,,tablet,REXEPINE,อาร์.เอ็กซ์. แมนูแฟคเจอริ่ง
427846,emtricitabine + tenofovir disoproxil fumarate,200 mg + 300 mg,film-coated tablet,,,tablet,RICOVIR-EM,"MYLAN LABORATORIES, INDIA"
411075,gliclazide,80 mg,tablet,,,tablet,PINNACRON,ห้างขายยาตราเจ็ดดาว
414312,doxycycline,100 mg,"capsule, hard",,,capsule,PONDOXCYCLINE,พอนด์เคมีคอล
418731,fluoxetine,20 mg,tablet,,,tablet,PROMATAB,เคมีภัณฑ์ เมดิคอล
419388,propylthiouracil,50 mg,tablet,,,tablet,PROPYL,เภสัชกรรมศรีประสิทธิ์
419802,fluoxetine,20 mg,"capsule, hard",,,capsule,PROXETIN-20,นิวไลฟ์ฟาร์ม่า
408407,perphenazine,2 mg,film-coated tablet,,,tablet,PERNAZINE,แอตแลนติค
355784,clindamycin,300 mg,"capsule, hard",,,capsule,KLINDAMYCIN-300,ยูเมด้า
356269,fluconazole,200 mg,"capsule, hard",,,capsule,KYRIN 200,สีลมการแพทย์
357195,allopurinol + benzbromarone,100 mg + 20 mg,film-coated tablet,,,tablet,LANOLONE,เภสัชกรรมศรีประสิทธิ์
425122,chlorphenamine maleate + paracetamol,2 mg + 300 mg,tablet,,,tablet,REMYTAB,เรมี่ฟาร์ม
426217,norfloxacin,400 mg,film-coated tablet,,,tablet,REXACIN 400,ยูนีซัน
431652,orphenadrine citrate + paracetamol,35 mg + 500 mg,tablet,,,tablet,ROCKI-GESIC,บางกอกแล็ป แอนด์ คอสเมติค
358366,loperamide,2 mg,tablet,,,tablet,LEOMIDE,บุคคโลเทรดดิ้ง
358516,loratadine,10 mg,tablet,,,tablet,LERDIN,เยาวราช
363670,loratadine,10 mg,tablet,,,tablet,LORCAMINE,ห้างขายยาน่ำก๊ก
363852,loratadine,10 mg,tablet,,,tablet,LORITER,อินแพคฟาร์มา
364580,pregabalin,300 mg,"capsule, hard",,,capsule,LYRICA,"PFIZER MANUFACTURING DEUTSCHLAND, GERMANY"
365654,cefuroxime,125 mg,film-coated tablet,,,tablet,MAGNASPOR,"RANBAXY LABORATORIES, INDIA"
366989,amoxicillin,250 mg,"capsule, hard",,,capsule,MANOMOXYL,แหลมทองการแพทย์
419927,norfloxacin,100 mg,film-coated tablet,,,tablet,PROXINOR 100,เมดิซีน โปรดักส์
420127,hydroxyzine hydrochloride,10 mg,tablet,,,tablet,PRURANXIT,ชาญกิจเทรดดิ้ง
420767,phenazopyridine,100 mg,film-coated tablet,,,tablet,PYNAZO,โปรเกรสแลบ
421267,pyridoxine hydrochloride,10 mg,tablet,,,tablet,PYRIDOXINE HCL,เอส.ที. กรุ๊ป ฟาร์ม่า
410599,amoxicillin,250 mg,"capsule, hard",,,capsule,PHIHAMOX-250,อุดมพร
411579,cinnarizine,25 mg,tablet,,,tablet,PIPCINNA,เพรซิเดนท์ อินเตอร์ ฟาร์มา
414781,amoxicillin,250 mg,"capsule, hard",,,capsule,POSMOX,ยูโทเปี้ยน
418118,colchicine,600 mcg,tablet,,,tablet,PROCHIC,มิลลิเมด
418194,pentoxifylline,400 mg,prolonged-release tablet,,,tablet,PROCIRCAL 400 SR,"P.T. DANKOS LABORATORIES, INDONESIA"
328046,norfloxacin,100 mg,film-coated tablet,,,tablet,FLOXENOR,ยูโทเปี้ยน
329798,fluconazole,200 mg,"capsule, hard",,,capsule,FLUZOLE,เอ็ม.แอนด์.เอ็ช. แมนูแฟคเจอริ่ง
330053,loperamide,2 mg,tablet,,,tablet,FOB-TIL,พัฒนาการเภสัช
334267,simeticone,200 mg,"capsule, soft",,,capsule,GASBUSTERS,เมก้า ไลฟ์ไซแอ็นซ์
339012,colchicine,600 mcg,tablet,,,tablet,GOTICINE,เมดิซีน โปรดักส์
361396,loratadine,10 mg,tablet,,,tablet,LOGADINE,เยนเนอร์ราลดรั๊กส์เฮ้าส์
362794,lorazepam,2 mg,tablet,,,tablet,LORA,แอตแลนติค
362870,loratadine,10 mg,tablet,,,tablet,LORAGIS,ไทยนครพัฒนา
363156,lorazepam,2 mg,tablet,,,tablet,LORA-P 2,พี.พี. แลบอราตอรี่ส์
346626,dimenhydrinate,50 mg,tablet,,,tablet,HYMINE,เฉลิมชัยเภสัช
348464,cetirizine hydrochloride,10 mg,"capsule, hard",,,capsule,INCIDAL-OD CETIRIZINE,"P.T. BAYER, INDONESIA"
369161,mebendazole,500 mg,tablet,,,tablet,MEBENCAR,อังกฤษตรางู
369306,mebendazole,500 mg,tablet,,,tablet,MEBENDAZOLE-T.P.,ที.พี. ดรัก แลบบอราทอรี่ส์
363253,loratadine,10 mg,tablet,,,tablet,LORATADINE,บางกอกแล็ป แอนด์ คอสเมติค
421440,pyridoxine hydrochloride,50 mg,tablet,,,tablet,PYRIDOXINE HYDROCHLORIDE,อังกฤษตรางู
426825,brompheniramine maleate + pseudoephedrine hydrochloride,4 mg + 60 mg,film-coated tablet,,,tablet,RHINOREST,นิวไลฟ์ฟาร์ม่า
432354,gabapentin,600 mg,film-coated tablet,,,tablet,RONTIN,ไบโอแลป
364918,paracetamol,500 mg,tablet,,,tablet,M-ACETA,2 เอ็ม (เมด-เมเกอร์)
366031,orphenadrine citrate + paracetamol,35 mg + 500 mg,tablet,,,tablet,MAMED,เบสซี่แอรอน
368937,chlorphenamine maleate + paracetamol + pseudoephedrine hydrochloride,2 mg + 500 mg + 30 mg,tablet,,,tablet,MCXY-PLUS,มิลลิเมด
369745,paracetamol,500 mg,tablet,,,tablet,ME-DAMOL 500-Y,พี.พี. แลบอราตอรี่ส์
369766,paracetamol,500 mg,tablet,,,tablet,ME-DAMOL 500-Y,เวชบริการ
370139,thiamine,100 mg,tablet,,,tablet,MED-B1,เวชบริการ
370295,chloramphenicol,250 mg,"capsule, hard",,,capsule,MED-CHLORAMP,พี.พี. แลบอราตอรี่ส์
371807,ambroxol hydrochloride,30 mg,tablet,,,tablet,MEDOVAN,เคมีภัณฑ์ เมดิคอล
371824,ambroxol hydrochloride,30 mg,tablet,,,tablet,MEDOVENT,"MEDOCHEMIE, CYPRUS"
534867,alprazolam,250 mcg,tablet,,,tablet,ALPRAZOLAM,สหแพทย์เภสัช
536245,acetylcysteine,300 mg/3 mL,solution for injection,3,mL,ampoule,ACETIN,แอล.บี.เอส. แลบบอเรตอรี่
426152,norfloxacin,200 mg,"capsule, hard",,,capsule,REXACIN,ยูนีซัน
426927,ethambutol hydrochloride + isoniazid + pyrazinamide + rifampicin,225 mg + 60 mg + 300 mg + 120 mg,film-coated tablet,,,tablet,RIAZID-EP,"LUPIN, INDIA"
428596,rifampicin,600 mg,coated tablet,,,tablet,RIFAM,สยามเภสัช
428633,rifampicin,300 mg,"capsule, hard",,,capsule,RIFAM V-300,วี.เอส. ฟาร์ม่า
428890,rifampicin,600 mg,"capsule, hard",,,capsule,RIFAMCIN-600,พอนด์เคมีคอล
425244,roxithromycin,300 mg,film-coated tablet,,,tablet,RENICIN 300,"LEK PHARMACEUTICAL AND CHEMICAL, SLOVENIA"
428499,rifampicin,300 mg,"capsule, hard",,,capsule,RIFAM,เรมี่ฟาร์ม
428772,rifampicin,300 mg,"capsule, hard",,,capsule,RIFAMCIN-300,พอนด์เคมีคอล
429072,rifampicin,300 mg,"capsule, hard",,,capsule,RIFAMPICIN,พอนด์เคมีคอล
429404,rifampicin,300 mg,"capsule, hard",,,capsule,RIFARUNG,สหแพทย์เภสัช
425838,theophylline,300 mg,prolonged-release tablet,,,tablet,RETAFYLLIN,"ORION PHARMA, FINLAND"
427117,ribavirin,600 mg,film-coated tablet,,,tablet,RIBAZOLE 600,"GETZ PHARMA, PAKISTAN"
427268,riboflavin,10 mg,tablet,,,tablet,RIBOFLAVIN,อินแพคฟาร์มา
426613,cetirizine hydrochloride,10 mg,film-coated tablet,,,tablet,RHICET,ห้างขายยาตราเจ็ดดาว
426802,ascorbic acid + brompheniramine maleate,50 mg + 4 mg,film-coated tablet,,,tablet,RHINOPHEN-C,บี.เจ. (เบญจโอสถ)
419645,propranolol hydrochloride,40 mg,tablet,,,tablet,PROTALOL,แอล.บี.เอส. แลบบอเรตอรี่
426697,loratadine + pseudoephedrine hydrochloride,5 mg + 60 mg,prolonged-release tablet,,,tablet,RHINASE,"SCHERING-PLOUGH LABO, BELGIUM"
427619,rifampicin,450 mg,film-coated tablet,,,tablet,RICIN,แอตแลนติค
371093,dextromethorphan hydrobromide + guaifenesin + pseudoephedrine hydrochloride,10 mg + 200 mg + 30 mg,"capsule, soft",,,capsule,MEDICOFF,เมดิแคป
371375,calcitriol,0.5 mcg,"capsule, soft",,,capsule,MEDITROL 0.50,เมดิแคป
539646,ampicillin,500 mg,powder for solution for injection,,,vial,AMPICILLIN,องค์การเภสัชกรรม
536934,adenosine,6 mg/2 mL,solution for injection,2,mL,vial,ADENOCOR,"GLAXO WELLCOME PRODUCTION, FRANCE"
540317,ampicillin + sulbactam,1 g + 500 mg,powder for solution for injection,,,vial,SULAM,สยามเภสัช
540412,ampicillin + sulbactam,1 g + 500 mg,powder for solution for injection,,,vial,SULBACCIN,เอ็ม.แอนด์.เอ็ช. แมนูแฟคเจอริ่ง
540477,ampicillin + sulbactam,1 g + 500 mg,powder for solution for injection,,,vial,UNASYN,"HAUPT PHARMA LATINA, ITALY"
540579,ampicillin + sulbactam,1 g + 500 mg,powder for solution for injection,,,vial,AMBACITAM,"VITROFARMA, COLOMBIA"
542251,bupivacaine hydrochloride,20 mg/4 mL,solution for injection,4,mL,ampoule,MARCAINE SPINAL HEAVY,"ASTRAZENECA, SWEDEN"
429017,rifampicin,600 mg,film-coated tablet,,,tablet,RIFAM-P 600,พี.พี. แลบอราตอรี่ส์
414455,praziquantel,600 mg,film-coated tablet,,,tablet,PONTEL,ไบโอแลป
417005,atenolol,50 mg,film-coated tablet,,,tablet,PRELOC 50,ยูนีซัน
417067,amoxicillin,500 mg,"capsule, hard",,,capsule,PREMOX,ห้างขายยาตราเจ็ดดาว
428614,rifampicin,450 mg,film-coated tablet,,,tablet,RIFAM 450,สยามเภสัช
424291,morphine + morphine sulfate,100 mg,prolonged-release tablet,,,tablet,RELIMAL CR 100,แปซิฟิค เฮลธ์แคร์
425575,pyrimethamine + sulfadoxine,25 mg + 500 mg,tablet,,,tablet,RESIDAR,เรมี่ฟาร์ม
426175,norfloxacin,200 mg,tablet,,,tablet,REXACIN 200,ยูนีซัน
426524,atazanavir,200 mg,"capsule, hard",,,capsule,REYATAZ 200,"BRISTOL-MYERS SQUIBB PHARMACEUTICAL GROUP, U.S.A."
407333,doxazosin,4 mg,tablet,,,tablet,PENCOR 4,ยูนีซัน
408300,perphenazine,4 mg,film-coated tablet,,,tablet,PERNAMED 4-F,ยูโทเปี้ยน
423796,hydroxyzine hydrochloride,10 mg,film-coated tablet,,,tablet,RAXTA,ยูโทเปี้ยน
426065,dextromethorphan hydrobromide,15 mg,tablet,,,tablet,RETRUSSAN,เรมี่ฟาร์ม
427867,rifampicin,300 mg,"capsule, hard",,,capsule,RIDACIN,ดาด้า ฟาร์มาซูติคอล
428512,rifampicin,300 mg,"capsule, hard",,,capsule,RIFAM,สยามเภสัช
429600,isoniazid + rifampicin,30 mg + 60 mg,tablet,,,tablet,RIFAZID-B,ยูเมด้า
429869,rifampicin,300 mg,"capsule, hard",,,capsule,RIFRIM,แอล.บี.เอส. แลบบอเรตอรี่
431219,clonazepam,500 mcg,tablet,,,tablet,RIVOTRIL,โรชไทยแลนด์
432312,roxithromycin,150 mg,film-coated tablet,,,tablet,RONOXEL,ห้างขายยาตราเจ็ดดาว
432639,cetirizine hydrochloride,10 mg,tablet,,,tablet,ROTA-CETIRIZINE,โรต้าลาบอเร็ทตอรี่ส์
432924,roxithromycin,150 mg,film-coated tablet,,,tablet,ROXAMYCIN 150,อินแพคฟาร์มา
432982,roxithromycin,150 mg,film-coated tablet,,,tablet,ROXCIN,ไบโอแลป
433181,roxithromycin,150 mg,film-coated tablet,,,tablet,ROXIMIN,มาซา แลบ
433335,roxithromycin,150 mg,film-coated tablet,,,tablet,ROXINOX,เจริญเภสัชแล็บ
433759,roxithromycin,150 mg,film-coated tablet,,,tablet,ROXITHROMYCIN 150,ฟาร์มาสันต์แล็บบอราตอรี่ส์
434170,roxithromycin,150 mg,film-coated tablet,,,tablet,ROXSEP,ยูโทเปี้ยน
429848,rifampicin,300 mg,"capsule, hard",,,capsule,RIFOLD,ซีโนฟาร์ม
430034,rifampicin,300 mg,"capsule, hard",,,capsule,RIMACIN,แลชแมน
431597,roxithromycin,150 mg,film-coated tablet,,,tablet,ROCIN,มาซา แลบ
431718,roxithromycin,150 mg,film-coated tablet,,,tablet,ROCXIN,แลชแมน
431836,dextromethorphan hydrobromide,15 mg,tablet,,,tablet,ROEXPHAN,โรต้าลาบอเร็ทตอรี่ส์
432821,codeine phosphate + guaifenesin,10 mg + 100 mg,"capsule, hard",,,capsule,ROTUSS,ไทยโอลีฟ
433008,roxithromycin,150 mg,film-coated tablet,,,tablet,ROXICA,โปลิฟาร์ม
433049,roxithromycin,150 mg,film-coated tablet,,,tablet,ROXICO,ชุมชนเภสัชกรรม
433201,roxithromycin,150 mg,film-coated tablet,,,tablet,ROXINA,เอ.เอ็น.บี. ลาบอราตอรี่
433479,roxithromycin,300 mg,film-coated tablet,,,tablet,ROXITEM-300,"KOPRAN, INDIA"
433530,roxithromycin,150 mg,film-coated tablet,,,tablet,ROXITHRO,ยูเมด้า
434073,roxithromycin,150 mg,film-coated tablet,,,tablet,ROXO,มาซา แลบ
434330,roxithromycin,150 mg,film-coated tablet,,,tablet,ROXTHROLID,ห้างขายยาตราเจ็ดดาว
434492,roxithromycin,150 mg,film-coated tablet,,,tablet,ROXXO,ห้างขายยาตราเจ็ดดาว
434557,roxithromycin,150 mg,film-coated tablet,,,tablet,ROXY,เภสัชกรรมศรีประสิทธิ์
331580,indapamide,2.5 mg,coated tablet,,,tablet,FRUMERON 2.5,"REMEDICA, CYPRUS"
332252,ketoconazole,200 mg,tablet,,,tablet,FUNGASIN,นิวไลฟ์ฟาร์ม่า
334694,pancreatin + simeticone,200 mg + 40 mg,film-coated tablet,,,tablet,GASZYM,โอลิค
336502,pioglitazone,15 mg,tablet,,,tablet,GLUBOSIL 15,สีลมการแพทย์
340079,digoxin,250 mcg,tablet,,,tablet,GREXIN,ฟาร์มาสันต์แล็บบอราตอรี่ส์
434353,roxithromycin,150 mg,film-coated tablet,,,tablet,ROXTHROM,เอ็ม.แอนด์.เอ็ช. แมนูแฟคเจอริ่ง
434798,roxithromycin,150 mg,film-coated tablet,,,tablet,RULID,"P.T. AVENTIS PHARMA, INDONESIA"
434877,roxithromycin,300 mg,film-coated tablet,,,tablet,RULID,"SANOFI WINTHROP, FRANCE"
439263,simeticone,40 mg,chewable tablet,,,tablet,SEMETH 40,เกร๊ทเตอร์ฟาร์ม่า
417476,chloramphenicol,100 mg,"capsule, hard",,,capsule,PRIMACETIN,เฉลิมชัยเภสัช
422495,quinine sulfate,300 mg,film-coated tablet,,,tablet,QUININE SULPHATE,พอนด์เคมีคอล
428835,rifampicin,450 mg,"capsule, hard",,,capsule,RIFAMCIN-450,พอนด์เคมีคอล
428959,rifampicin,450 mg,"capsule, hard",,,capsule,RIFAMED,ยูโทเปี้ยน
431513,bromhexine hydrochloride,8 mg,tablet,,,tablet,ROBROXINE,โอสถอินเตอร์ แลบบอราทอรีส์
