tpu_code,active_ingredient,strength,form,amount_numerator,amount_numerator_unit,amount_denominator_unit,name,manufacturer_name
366217,amoxicillin,500 mg,"capsule, hard",,,capsule,MANMOX CAP,ที.แมน. ฟาร์มา
366479,tetracycline,500 mg,"capsule, hard",,,capsule,MANOCYCLINE,แหลมทองการแพทย์
369283,mebendazole,100 mg,tablet,,,tablet,MEBENDAZOLE,โอสถอินเตอร์ แลบบอราทอรีส์
369848,amoxicillin,500 mg,"capsule, hard",,,capsule,MED-AMOXIN 500,เกร๊ทเตอร์ฟาร์ม่า
361438,simeticone,80 mg,chewable tablet,,,tablet,LOGASTIN,โอสถอินเตอร์ แลบบอราทอรีส์
364630,pregabalin,75 mg,"capsule, hard",,,capsule,LYRICA,"PFIZER ARZNEIMITTELWERK GODECKE, GERMANY"
365360,tramadol hydrochloride,50 mg,"capsule, hard",,,capsule,MADOL,มาซา แลบ
305475,dexamethasone,500 mcg,film-coated tablet,,,tablet,DEXAMETHASONE,พอนด์เคมีคอล
306532,dextromethorphan hydrobromide,15 mg,tablet,,,tablet,DEX-CO-TAB,สหแพทย์เภสัช
307161,dextromethorphan hydrobromide,15 mg,tablet,,,tablet,DEXTRESAN,ดาด้า ฟาร์มาซูติคอล
313290,phenytoin sodium,100 mg,"prolonged-release capsule, hard",,,capsule,DILANTIN,"WARNER-LAMBERT, PUERTO RICO"
315618,brompheniramine maleate + phenylephrine hydrochloride,6 mg + 7.5 mg,film-coated tablet,,,tablet,DITAPP,ยูโทเปี้ยน
315656,brompheniramine maleate + phenylephrine hydrochloride,6 mg + 7.5 mg,tablet,,,tablet,DITAP-T,ที.โอ. เคมีคอลส์ (1979) (กรุงเทพฯ)
317431,thiamphenicol,250 mg,"capsule, hard",,,capsule,DOQUA,เภสัชกรรมศรีประสิทธิ์
268987,chlorpromazine hydrochloride,25 mg,film-coated tablet,,,tablet,BRY-CHLORPRO 25,ไบร์วู๊ดฟาร์มาซูติคอล
269687,ibuprofen,200 mg,tablet,,,tablet,BUMED,ยูโทเปี้ยน
309251,paracetamol,500 mg,tablet,,,tablet,DIAMOL,ชินต้าเทรดดิ้ง
310825,dicloxacillin,250 mg,"capsule, hard",,,capsule,DICLEX,โอลิค
311076,dicloxacillin,250 mg,"capsule, hard",,,capsule,DICLONOX,เจริญเภสัชแล็บ
311919,dicloxacillin,250 mg,"capsule, hard",,,capsule,DICLOXHIM,ห้างขายยาตราเจ็ดดาว
312333,dicloxacillin,250 mg,"capsule, hard",,,capsule,DICLOXPAC 250,อินแพคฟาร์มา
308291,dexamethasone,500 mcg,tablet,,,tablet,DEZANY,นิวยอร์ค เคมีเกิ้ล
315163,dicloxacillin,250 mg,"capsule, hard",,,capsule,DISOXIL,แลชแมน
315768,paracetamol,500 mg,tablet,,,tablet,DITON,แสงไทยกำปะนี
316002,dicloxacillin,250 mg,"capsule, hard",,,capsule,DIXOCILLIN,สยามเภสัช
317121,methyldopa,250 mg,film-coated tablet,,,tablet,DOPASIAN,เอเชี่ยนฟาร์มาซูติคอล
357066,lamivudine,150 mg,film-coated tablet,,,tablet,LAMIVUDINE,"MYLAN LABORATORIES, INDIA"
358193,glyceryl trinitrate,2.5 mg,"prolonged-release capsule, hard",,,capsule,LENITRAL,"LABORATOIRES BESINS-ISCOVESCO, FRANCE"
361752,bisacodyl + phenolphthalein,5 mg + 25 mg,coated tablet,,,tablet,LOLO-LAX,แลชแมน
301333,clindamycin,150 mg,"capsule, hard",,,capsule,DALACIN,"PFIZER, FRANCE"
302302,prulifloxacin,100 mg,film-coated tablet,,,tablet,DARFLOX,"MEIJI SEIKA PHARMA, JAPAN"
303808,metformin hydrochloride,500 mg,film-coated tablet,,,tablet,DEGLUCOS,สุพงษ์เภสัช
304096,brompheniramine maleate + dextromethorphan hydrobromide + guaifenesin,4 mg + 20 mg + 200 mg,tablet,,,tablet,DEMAR-I,วี.เอส. ฟาร์ม่า
352558,dimenhydrinate,50 mg,tablet,,,tablet,K.B. DRAMINE,เภสัชกรรม เค.บี.
352639,chlorphenamine maleate + paracetamol,1 mg + 300 mg,"capsule, hard",,,capsule,K.B.D.C.,เภสัชกรรม เค.บี.
355882,amoxicillin + clavulanic acid,500 mg + 125 mg,film-coated tablet,,,tablet,KOACT 625,"AUROBINDO PHARMA, INDIA"
320251,efavirenz,600 mg,film-coated tablet,,,tablet,EFAVIRENZ,"EMCURE PHARMACEUTICALS, INDIA"
326679,pizotifen,500 mcg,coated tablet,,,tablet,FENTIGRAN,พอนด์เคมีคอล
327615,cetirizine hydrochloride,10 mg,tablet,,,tablet,FLOREX,เอ็ม.แอนด์.เอ็ช. แมนูแฟคเจอริ่ง
327765,cinnarizine,25 mg,"capsule, hard",,,capsule,FLOWZINE,วี.เอส. ฟาร์ม่า
310303,diazepam,5 mg,tablet,,,tablet,DIAZEPAM 5,เลิศสิงห์เภสัชกรรม
310480,diphenhydramine hydrochloride,25 mg,film-coated tablet,,,tablet,DIBENDRYL,แมคโครฟาร์
310943,dicloxacillin,500 mg,"capsule, hard",,,capsule,DICLOHOF 500,โอสถอินเตอร์ แลบบอราทอรีส์
311133,dicloxacillin,500 mg,"capsule, hard",,,capsule,DICLOSON,ยูนีซัน
311552,dicloxacillin,500 mg,"capsule, hard",,,capsule,DICLOXACILLIN,แหลมทองการแพทย์
311612,dicloxacillin,500 mg,"capsule, hard",,,capsule,DICLOXACILLIN 500,"AEGIS, CYPRUS"
311677,dicloxacillin,500 mg,"capsule, hard",,,capsule,DICLOXACILLIN FARMALINE,สหแพทย์เภสัช
311696,dicloxacillin,500 mg,"capsule, hard",,,capsule,DICLOXACILLIN-500,สหแพทย์เภสัช
312796,diosmin,450 mg,film-coated tablet,,,tablet,DIFACON,เคมีภัณฑ์ เมดิคอล
313344,phenytoin,50 mg,chewable tablet,,,tablet,DILANTIN INFATAB,โอลิค
315128,bromhexine hydrochloride,8 mg,tablet,,,tablet,DISOL,สยามเภสัช
316471,doxycycline,100 mg,"capsule, hard",,,capsule,DOLOCIN,มาซา แลบ
317871,doxycycline,100 mg,"capsule, hard",,,capsule,DOXIN,สยามเมดิแคร์
318157,doxycycline,100 mg,"capsule, hard",,,capsule,DOXYCLINE,เยนเนอร์ราลดรั๊กส์เฮ้าส์
318254,doxycycline,100 mg,"capsule, hard",,,capsule,DOXYCYCLINE,อินแพคฟาร์มา
318310,doxycycline,100 mg,"capsule, hard",,,capsule,DOXYLIN,ที.พี. ดรัก แลบบอราทอรี่ส์
318404,doxycycline,100 mg,"capsule, hard",,,capsule,DOXYMYCIN,สหแพทย์เภสัช
319084,bisacodyl,5 mg,coated tablet,,,tablet,DUNRAX,บางกอกแล็ป แอนด์ คอสเมติค
269185,pyrazinamide,500 mg,tablet,,,tablet,BRYRAZIN,ไบร์วู๊ดฟาร์มาซูติคอล
271850,clotrimazole,500 mg,vaginal tablet,,,tablet,CANESTEN 1,"BAYER, AUSTRALIA"
272196,sulfamethoxazole + trimethoprim,400 mg + 80 mg,"capsule, hard",,,capsule,CAPTRIM,ที.แมน. ฟาร์มา
272407,carbamazepine,200 mg,tablet,,,tablet,CARBA D-M 200,เคนยากุ
273529,doxazosin,4 mg,prolonged-release tablet,,,tablet,CARDURA XL,"PFIZER PHARMACEUTICALS, PUERTO RICO"
464316,pseudoephedrine hydrochloride + triprolidine hydrochloride,60 mg + 2.5 mg,film-coated tablet,,,tablet,TRIPOGEN,เคนยากุ
465338,bromhexine hydrochloride,8 mg,tablet,,,tablet,TROMADIL,ไบโอแลป
469044,pseudoephedrine hydrochloride + triprolidine hydrochloride,60 mg + 2.5 mg,film-coated tablet,,,tablet,UTIFED,นิวไลฟ์ฟาร์ม่า
469187,tetracycline,250 mg,"capsule, hard",,,capsule,UTOMYCIN,ยูโทเปี้ยน
320137,danazol,200 mg,"capsule, hard",,,capsule,ECTOPAL,"CODAL SYNTO, CYPRUS"
320401,venlafaxine,150 mg,"prolonged-release capsule, hard",,,capsule,EFEXOR XR,"WYETH PHARMACEUTICALS, U.S.A."
323427,rivastigmine,1.5 mg,"capsule, hard",,,capsule,EXELON,"NOVARTIS PHARMA, SWITZERLAND"
313407,carvedilol,6.25 mg,tablet,,,tablet,DILATREND,"ROCHE, ITALY"
312517,dicycloverine hydrochloride,10 mg,film-coated tablet,,,tablet,DICOMIN,เบอร์ลินฟาร์มาซูติคอลอินดัสตรี้
317340,dapsone,100 mg,tablet,,,tablet,DOPSAN-100,พอนด์เคมีคอล
317454,thiamphenicol,500 mg,"capsule, hard",,,capsule,DOQUA 500,เภสัชกรรมศรีประสิทธิ์
360854,lorazepam,500 mcg,tablet,,,tablet,LIZAVAN 0.5,บางกอกแล็ป แอนด์ คอสเมติค
261092,mebendazole,500 mg,tablet,,,tablet,BENWORM,บุคคโลเทรดดิ้ง
262237,propranolol hydrochloride,20 mg,film-coated tablet,,,tablet,BETALOL,เบอร์ลินฟาร์มาซูติคอลอินดัสตรี้
263209,clarithromycin,500 mg,film-coated tablet,,,tablet,BINOCLAR,"NOVARTIS, BANGLADESH"
263561,biotin,600 mcg,tablet,,,tablet,BIOTIN 600,ฟาร์มา ซัพพลาย
265971,alfacalcidol,0.5 mcg,tablet,,,tablet,BON-ONE,"TEIJIN PHARMA, JAPAN"
294588,amitriptyline hydrochloride,25 mg,coated tablet,,,tablet,CONMITRIP,ยูโทเปี้ยน
294779,chlorphenamine maleate + pseudoephedrine hydrochloride,2 mg + 30 mg,"capsule, hard",,,capsule,CONTANUS,เบสซี่แอรอน
298193,pancreatin,150 mg,"gastro-resistant capsule, hard",,,capsule,CREON 10000,"ABBOTT PRODUCTS, GERMANY"
299762,ciprofloxacin,500 mg,film-coated tablet,,,tablet,CYPROFLOXACIN FORTE,ที.พี. ดรัก แลบบอราทอรี่ส์
362098,lorazepam,500 mcg,tablet,,,tablet,LONZA 0.5,ที.พี. ดรัก แลบบอราทอรี่ส์
365387,tramadol hydrochloride,50 mg,"capsule, hard",,,capsule,MADOL,ยูเมด้า
303213,paracetamol + phenylephrine hydrochloride,500 mg + 10 mg,tablet,,,tablet,DECOLGEN ND,"P.T. MEDIFARMA LABORATORIES, INDONESIA"
304031,furosemide,40 mg,tablet,,,tablet,DEMA,ที.แมน. ฟาร์มา
308505,glipizide,5 mg,tablet,,,tablet,DIABEMIN,โอสถอินเตอร์ แลบบอราทอรีส์
363118,lorazepam,500 mcg,tablet,,,tablet,LORA-P 0.5,พี.พี. แลบอราตอรี่ส์
363731,amiloride hydrochloride + hydrochlorothiazide,5 mg + 50 mg,tablet,,,tablet,LORETIC,เวสโก ฟาร์มาซูติคอล
365736,chloroquine phosphate,250 mg,tablet,,,tablet,MALACIN,เอ.เอ็น.บี. ลาบอราตอรี่
304860,metformin hydrochloride,850 mg,film-coated tablet,,,tablet,DESON,ยูนีซัน
313870,dimenhydrinate,50 mg,tablet,,,tablet,DIMENHYDRINATE,ค็อกซ์
314070,dimenhydrinate,50 mg,tablet,,,tablet,DIMENHYDRINATE,โยคีมาร์เก็ตติ้ง
314234,dimenhydrinate,50 mg,tablet,,,tablet,DIMENHYDRINATE,เอเชี่ยนยูเนียนแล็บบอราตอรี่ส์
316189,diazepam,2 mg,tablet,,,tablet,DIZEPAM,มาซา แลบ
310524,glibenclamide,5 mg,tablet,,,tablet,DIBESIN,เอส.เอส.พี. ลาบอราตอรี่
460208,atenolol,50 mg,film-coated tablet,,,tablet,TOLOL,สุพงษ์เภสัช
460830,amoxicillin,500 mg,"capsule, hard",,,capsule,TOPCILLIN,ห้างยาไทย
461896,tramadol hydrochloride,50 mg,"capsule, hard",,,capsule,TRAMADOL,นิวไลฟ์ฟาร์ม่า
325970,cefalexin,500 mg,"capsule, hard",,,capsule,FASLEX,ห้างขายยาตราเจ็ดดาว
369628,tetracycline,250 mg,"capsule, hard",,,capsule,MEDACYCLINE PHOSPHATE BUFFERED,เวชบริการ
372049,fluoxetine,20 mg,"capsule, hard",,,capsule,MEDTENATINE,แลชแมน
374985,metformin hydrochloride,500 mg,tablet,,,tablet,METFORMINHEXAL 500,"P.T. PRIMA HEXAL, INDONESIA"
270056,allopurinol,300 mg,tablet,,,tablet,BURINOL 300,บูรพาโอสถ
270213,prazosin,1 mg,tablet,,,tablet,BYPRESS 1,วี.เอส. ฟาร์ม่า
272699,charcoal + magnesium carbonate + pectin,300 mg + 40 mg + 35 mg,tablet,,,tablet,CARBONPECTATE,จิวบราเดอร์ส
274648,chlorphenamine maleate + paracetamol,2 mg + 500 mg,tablet,,,tablet,CECOLD,ฟาร์มาสันต์แล็บบอราตอรี่ส์
457422,thiamine,100 mg,tablet,,,tablet,THIAMINE,แอคดอน
457841,thiamine,100 mg,tablet,,,tablet,THIAMINE HYDROCHLORIDE,นิวเจริญฟาร์มาซูติคอล
457887,thiamine,100 mg,tablet,,,tablet,THIAMINE HYDROCHLORIDE,พาตาร์แลบ
459393,isotretinoin,20 mg,"capsule, soft",,,capsule,TINOIN-20,"OKASA PHARMA, INDIA"
319985,diiodohydroxyquinoline,650 mg,tablet,,,tablet,DYSETRIN,บี.เอ็ล.ฮั้ว
322338,caffeine + ergotamine tartrate,100 mg + 1 mg,tablet,,,tablet,ERGOMINE,เลิศสิงห์เภสัชกรรม
322393,thiamphenicol,500 mg,"capsule, hard",,,capsule,ERVIN,ไทยนครพัฒนา
322465,erythromycin,125 mg,gastro-resistant tablet,,,tablet,ERY-TAB,"ABBOTT LABORATORIES, U.S.A."
375495,cisapride,5 mg,tablet,,,tablet,METISON,ยูนีซัน
376925,chlorphenamine maleate + paracetamol + phenylephrine hydrochloride,2 mg + 500 mg + 5 mg,tablet,,,tablet,MEXY,มิลลิเมด
469881,clotrimazole,500 mg,vaginal tablet,,,tablet,VAGITAB FORTE,ห้างขายยาตราเจ็ดดาว
470425,vancomycin,250 mg,"capsule, hard",,,capsule,VANCOCIN CP,"ELI LILLY, U.S.A."
268941,chlorpromazine hydrochloride,25 mg,coated tablet,,,tablet,BRY-CHLORPRO 25,ไบร์วู๊ดฟาร์มาซูติคอล
271280,calcitriol,0.25 mcg,"capsule, soft",,,capsule,CALTROL,เมดิแคป
271752,clotrimazole,100 mg,vaginal tablet,,,tablet,CANECIN,วี.แอนด์.พี ลาบอราตอรี่
271799,clotrimazole,100 mg,vaginal tablet,,,tablet,CANESTEN,"BAYER PHARMA, GERMANY"
365180,metformin hydrochloride,850 mg,film-coated tablet,,,tablet,MACROMIN,แมคโครฟาร์
365838,chloroquine phosphate,250 mg,tablet,,,tablet,MALIAQUINE,เภสัชกรรมศรีประสิทธิ์
367635,chloroquine phosphate,250 mg,tablet,,,tablet,MAQUIN,มาซา แลบ
368182,mebendazole,500 mg,tablet,,,tablet,MASAWORM-1,มาซา แลบ
361948,minoxidil,10 mg,tablet,,,tablet,LONIL,สหแพทย์เภสัช
362578,lopinavir + ritonavir,200 mg + 50 mg,film-coated tablet,,,tablet,LOPINAVIR/RITONAVIR,"AUROBINDO PHARMA, INDIA"
298833,cyanocobalamin,25 mcg,coated tablet,,,tablet,CYANOMIN 25,เลิศสิงห์เภสัชกรรม
299133,cyanocobalamin,25 mcg,coated tablet,,,tablet,CYCON,เฉลิมชัยเภสัช
363572,lorazepam,1 mg,tablet,,,tablet,LORAZEPAM,แอคดอน
366433,chlorphenamine maleate + paracetamol + phenylephrine hydrochloride,2 mg + 300 mg + 5 mg,coated tablet,,,tablet,MANOCIN-P,แหลมทองการแพทย์
366927,benzalkonium chloride + diiodohydroxyquinoline + nystatin,7 mg + 100 mg + 100000 iu,vaginal tablet,,,tablet,MANOGYNE,แหลมทองการแพทย์
472450,doxycycline,100 mg,film-coated tablet,,,tablet,VIBRAMYCIN,"PFIZER, JAPAN"
472552,ampicillin + cloxacillin,250 mg + 250 mg,"capsule, hard",,,capsule,VICCILLIN-S,เอ็ม.แอนด์.เอ็ช. แมนูแฟคเจอริ่ง
275200,cefalexin,500 mg,"capsule, hard",,,capsule,CEFEX-500,"MICRO LABS, INDIA"
463345,trifluoperazine,5 mg,coated tablet,,,tablet,TRIFLU MED,ยูโทเปี้ยน
464675,amitriptyline hydrochloride,10 mg,coated tablet,,,tablet,TRIPTYLINE,ยูโทเปี้ยน
357406,furosemide,40 mg,tablet,,,tablet,LASIX,"HANDOK PHARMACEUTICALS, KOREA"
358101,silymarin,70 mg,coated tablet,,,tablet,LEGALON 70,"MADAUS AG, GERMANY"
332418,ketoconazole,200 mg,tablet,,,tablet,FUNGIDERM-K,เกร๊ทเตอร์ฟาร์ม่า
339991,cloxacillin,500 mg,"capsule, hard",,,capsule,GREATER-GLOXA,เกร๊ทเตอร์ฟาร์ม่า
466855,paracetamol + tramadol hydrochloride,325 mg + 37.5 mg,film-coated tablet,,,tablet,ULTRACET,"CILAG, SWITZERLAND"
469085,pioglitazone,15 mg,tablet,,,tablet,UTMOS 15,เบอร์ลินฟาร์มาซูติคอลอินดัสตรี้
469351,dextromethorphan hydrobromide + guaifenesin,15 mg + 100 mg,tablet,,,tablet,UTUSSIN,นิวไลฟ์ฟาร์ม่า
472599,aciclovir,400 mg,tablet,,,tablet,VICLOVIR-400,นิวไลฟ์ฟาร์ม่า
315845,dextromethorphan hydrobromide,15 mg,tablet,,,tablet,DITROMET,แลชแมน
369587,metoclopramide hydrochloride,10 mg,tablet,,,tablet,MEDACIL,เวชบริการ
272033,pseudoephedrine hydrochloride + triprolidine hydrochloride,60 mg + 2.5 mg,tablet,,,tablet,CANTIFED,บางกอกแล็ป แอนด์ คอสเมติค
273426,metoprolol tartrate,200 mg,film-coated tablet,,,tablet,CARDOXONE 200 R.,"REMEDICA, CYPRUS"
273670,propranolol hydrochloride,20 mg,film-coated tablet,,,tablet,CARNOL 20,ยูโทเปี้ยน
274607,flunarizine,5 mg,"capsule, hard",,,capsule,CEBRIUM 5,ชุมชนเภสัชกรรม
370913,calcitriol,0.25 mcg,"capsule, soft",,,capsule,MEDICALTROL,เมดิแคป
370950,ampicillin,500 mg,"capsule, hard",,,capsule,MEDICILLIN,สหแพทย์เภสัช
370997,amoxicillin + clavulanic acid,500 mg + 125 mg,film-coated tablet,,,tablet,MEDICLAV-625,"M/S MEDITAB SPECIALITIES, INDIA"
371190,flunarizine,5 mg,"capsule, hard",,,capsule,MEDILIUM,ยูโทเปี้ยน
333614,gabapentin,300 mg,"capsule, hard",,,capsule,GABAPENTIN PFIZER,"PFIZER MANUFACTURING DEUTSCHLAND, GERMANY"
334214,dimenhydrinate,50 mg,tablet,,,tablet,GARMEN,ฟาร์มาสันต์แล็บบอราตอรี่ส์
336905,metformin hydrochloride,850 mg,film-coated tablet,,,tablet,GLUCOFORMIN-850,นิด้า ฟาร์มา
337022,metformin hydrochloride,500 mg,film-coated tablet,,,tablet,GLUCOMET,เอ็ม.แอนด์.เอ็ช. แมนูแฟคเจอริ่ง
275445,cefixime,100 mg,"capsule, hard",,,capsule,CEFSPAN,ไบโอแลป
275547,fluoxetine,20 mg,"capsule, hard",,,capsule,CEFU,มาซา แลบ
276943,benserazide + levodopa,200 mg + 50 mg,"capsule, hard",,,capsule,CENPARKIN,"CHINA CHEMICAL & PHARMACEUTICAL, TAIWAN"
278646,sulfamethoxazole + trimethoprim,400 mg + 80 mg,tablet,,,tablet,CETRIM,มาซา แลบ
372147,sulfamethoxazole + trimethoprim,400 mg + 80 mg,tablet,,,tablet,MEDTRIM,ยูโทเปี้ยน
373694,chlorphenamine maleate + paracetamol,4 mg + 500 mg,"capsule, hard",,,capsule,MERAMINE,นิวเจริญฟาร์มาซูติคอล
373710,chlorphenamine maleate + paracetamol + phenylephrine hydrochloride,4 mg + 500 mg + 10 mg,tablet,,,tablet,MERCEDIN,ไทยแจแปนแลบบอเรเตอรี่ส์
