tpu_code,active_ingredient,strength,form,amount_numerator,amount_numerator_unit,amount_denominator_unit,name,manufacturer_name
248670,cyproheptadine,4 mg,tablet,,,tablet,APPEDINE,บี.เจ. (เบญจโอสถ)
250175,aspirin,60 mg,film-coated tablet,,,tablet,ASATAB 60,ที.โอ. ฟาร์ม่า
252708,aspirin,60 mg,film-coated tablet,,,tablet,ASPREVENT,อาร์.เอ็กซ์. แมนูแฟคเจอริ่ง
254753,amoxicillin + clavulanic acid,250 mg + 125 mg,film-coated tablet,,,tablet,AUGMENTIN,"BEECHAM PHARMACEUTICALS, U.K."
256617,dexamethasone,500 mcg,tablet,,,tablet,B.DEXZOL,ฟาร์มาสันต์แล็บบอราตอรี่ส์
261248,paracetamol,500 mg,tablet,,,tablet,BERAMOL,บี.เอม. ฟาร์มาซี
261754,propranolol hydrochloride,10 mg,film-coated tablet,,,tablet,BETA-B,เบอร์ลินฟาร์มาซูติคอลอินดัสตรี้
262167,propranolol hydrochloride,10 mg,film-coated tablet,,,tablet,BETALOL,เบอร์ลินฟาร์มาซูติคอลอินดัสตรี้
303002,dexamethasone,500 mcg,tablet,,,tablet,DECADRON,"MERCK SHARP & DOHME, U.S.A."
303162,chlorphenamine maleate + paracetamol,2 mg + 500 mg,tablet,,,tablet,DECOLGEN,ไซอเมริกันฟาร์มาซูติเคิ้ลส์
304904,paracetamol,500 mg,tablet,,,tablet,DETAMOL,ไทย พี.ดี. เคมีคอล
305148,dexamethasone,500 mcg,tablet,,,tablet,DEXA PURPLE,เลิศสิงห์เภสัชกรรม
277027,cefalexin,500 mg,"capsule, hard",,,capsule,CEPHA 500,ห้างขายยาตราเจ็ดดาว
277247,cefalexin,500 mg,"capsule, hard",,,capsule,CEPHALEXIN,บางกอกแล็ป แอนด์ คอสเมติค
277528,cefalexin,500 mg,"capsule, hard",,,capsule,CEPXINMAN-500,ที.แมน. ฟาร์มา
279064,varenicline,500 mcg,film-coated tablet,,,tablet,CHAMPIX,"PFIZER MANUFACTURING DEUTSCHLAND, GERMANY"
247870,alprazolam,500 mcg,tablet,,,tablet,ANZION 0.5,บางกอกแล็ป แอนด์ คอสเมติค
252555,aspirin,500 mg,tablet,,,tablet,ASPIRIN-BLC,บางกอกแล็ป แอนด์ คอสเมติค
253739,atenolol,100 mg,film-coated tablet,,,tablet,ATENOL 100,ที.โอ. เคมีคอลส์ (1979) (กรุงเทพฯ)
253938,atenolol,100 mg,film-coated tablet,,,tablet,ATENOLOL-NIDA,นิด้า ฟาร์มา
257465,sulfamethoxazole + trimethoprim,400 mg + 80 mg,tablet,,,tablet,BACTA,มาซา แลบ
259358,bromhexine hydrochloride,8 mg,tablet,,,tablet,BEE-VON,เอช.เค. ฟาร์มาซูติคอล
260473,sulfamethoxazole + trimethoprim,400 mg + 80 mg,tablet,,,tablet,BENICILL-CT,พอนด์เคมีคอล
261572,caffeine + ergotamine tartrate,100 mg + 1 mg,coated tablet,,,tablet,BERRAGA-F,ค็อกซ์
253359,hydroxyzine hydrochloride,10 mg,film-coated tablet,,,tablet,ATANO-10,มิลาโน
296555,sulfamethoxazole + trimethoprim,800 mg + 160 mg,tablet,,,tablet,COTRI FORTE,สหแพทย์เภสัช
302727,thioridazine,10 mg,coated tablet,,,tablet,DAZINE-P10,พี.พี. แลบอราตอรี่ส์
303127,chlorphenamine maleate + dextromethorphan hydrobromide,2 mg + 15 mg,coated tablet,,,tablet,DECOL,ยูโทเปี้ยน
277309,cefalexin,250 mg,"capsule, hard",,,capsule,CEPHALEXIN-250 COSMA,ห้างขายยาตราเจ็ดดาว
277345,cefalexin,250 mg,"capsule, hard",,,capsule,CEPHALEXYL-250,บางกอกแล็ป แอนด์ คอสเมติค
277425,cefalexin,250 mg,"capsule, hard",,,capsule,CEPHIN,เยนเนอร์ราลดรั๊กส์เฮ้าส์
279208,chloroquine phosphate,250 mg,"capsule, hard",,,capsule,CHEWOQUINE,จิวบราเดอร์ส
262318,sulfamethoxazole + trimethoprim,400 mg + 80 mg,tablet,,,tablet,BETAM,ไทย พี.ดี. เคมีคอล
262789,bisacodyl,5 mg,coated tablet,,,tablet,BICOLAX,เคมีภัณฑ์ เมดิคอล
263018,praziquantel,600 mg,tablet,,,tablet,BILTRICIDE,"BAYER HEALTHCARE, INDONESIA"
264255,bisacodyl,10 mg,film-coated tablet,,,tablet,BISACODYL,เคมีภัณฑ์ เมดิคอล
264839,bromhexine hydrochloride,8 mg,tablet,,,tablet,BISOLVON,"P.T. BOEHRINGER INGELHEIM, INDONESIA"
283797,cisapride,5 mg,tablet,,,tablet,CIPRIDE,ไบโอแลป
287102,pseudoephedrine hydrochloride + triprolidine hydrochloride,60 mg + 2.5 mg,film-coated tablet,,,tablet,CLINIKOLD,บางกอกแล็ป แอนด์ คอสเมติค
289629,cloxacillin,500 mg,"capsule, hard",,,capsule,CLOXATOP,ห้างยาไทย
292504,colistin,1.5 MU,tablet,,,tablet,COLIMYCIN,แอตแลนติค
294638,amitriptyline hydrochloride,50 mg,coated tablet,,,tablet,CONMITRIP,ยูโทเปี้ยน
294798,niclosamide,500 mg,tablet,,,tablet,CONTELMIN,บี.เจ. (เบญจโอสถ)
254004,atenolol,50 mg,film-coated tablet,,,tablet,ATENOLOL-NIDA,นิด้า ฟาร์มา
254851,amoxicillin + clavulanic acid,1 g + 62.5 mg,prolonged-release tablet,,,tablet,AUGMENTIN SR,"GLAXO WELLCOME PRODUCTION, FRANCE"
254898,amoxicillin + clavulanic acid,1 g + 62.5 mg,prolonged-release tablet,,,tablet,AUGMENTIN SR,"SMITHKLINE BEECHAM, U.S.A."
263686,guaifenesin + salbutamol,200 mg + 2 mg,tablet,,,tablet,BIOVENT,ไซอเมริกันฟาร์มาซูติเคิ้ลส์
263934,fluconazole,150 mg,"capsule, hard",,,capsule,BIOZOLE,ไบโอแลป
286888,clindamycin,150 mg,"capsule, hard",,,capsule,CLINDASTAR,ห้างขายยาตราเจ็ดดาว
286963,clindamycin,150 mg,"capsule, hard",,,capsule,CLINDIN-150,วี.เอส. ฟาร์ม่า
249498,aripiprazole,5 mg,tablet,,,tablet,ARIPIPRAZOLE ABILIFY,"KOREA OTSUKA PHARMACEUTICAL, KOREA"
249700,cefuroxime,500 mg,film-coated tablet,,,tablet,A-ROXIME 500,แอล.บี.เอส. แลบบอเรตอรี่
276357,paracetamol,500 mg,film-coated tablet,,,tablet,CEMOL FC,ฟาร์มาสันต์แล็บบอราตอรี่ส์
129575,mefenamic acid,500 mg,film-coated tablet,,,tablet,SEFMIC 500,ยูนีซัน
129581,mefenamic acid,500 mg,film-coated tablet,,,tablet,SUNSTAN 500,เอส.ที. กรุ๊ป ฟาร์ม่า
147721,methotrexate,10 mg,tablet,,,tablet,EMTHEXATE,"PHARMACHEMIE, NETHERLANDS"
147882,methotrexate,10 mg,tablet,,,tablet,METHOTREXAT-EBEWE,"EBEWE PHARMA, AUSTRIA"
306316,dexamethasone,4 mg,tablet,,,tablet,DEXASONE,แอตแลนติค
306578,dextromethorphan hydrobromide,15 mg,coated tablet,,,tablet,DEXEN,ห้างยาไทย
307103,dextromethorphan hydrobromide,15 mg,coated tablet,,,tablet,DEXTOLAR,ห้างขายยาตราเจ็ดดาว
307443,dextromethorphan hydrobromide,15 mg,coated tablet,,,tablet,DEXTROMETHORPHAN,จิวบราเดอร์ส
254977,amoxicillin,500 mg,"capsule, hard",,,capsule,AURAMOX 500,อาร์.เอ็กซ์. แมนูแฟคเจอริ่ง
260321,mebendazole,100 mg,tablet,,,tablet,BENDEZOLE,แลชแมน
303629,niclosamide + phenolphthalein,500 mg + 50 mg,tablet,,,tablet,DEESAN,แมคโครฟาร์
304632,chlorphenamine maleate + paracetamol,4 mg + 500 mg,tablet,,,tablet,DEPYGON-DS,เภสัชกรรมศรีประสิทธิ์
295876,roxithromycin,300 mg,film-coated tablet,,,tablet,COROC-300,วี.เอส. ฟาร์ม่า
307347,dextromethorphan hydrobromide,15 mg,tablet,,,tablet,DEX-TRODON-T,แอคดอน
308215,dextromethorphan hydrobromide,15 mg,tablet,,,tablet,DEXTROSTA-15,สยามเมดิแคร์
309279,acetazolamide,250 mg,tablet,,,tablet,DIAMOX,อินเตอร์ไทย ฟาร์มาซูติเคิ้ล แมนูแฟคเจอริ่ง
276684,pentoxifylline,100 mg,coated tablet,,,tablet,CENCAMIN,ฟาร์มาสันต์แล็บบอราตอรี่ส์
277851,cinnarizine,25 mg,tablet,,,tablet,CEREMIN,โปลิฟาร์ม
278045,caffeine + metamizol + paracetamol,10 mg + 100 mg + 120 mg,tablet,,,tablet,CETALIN,แมคโครฟาร์
278481,cetirizine hydrochloride,10 mg,film-coated tablet,,,tablet,CETIRIZINE,สหแพทย์เภสัช
292233,brompheniramine maleate + paracetamol,2 mg + 500 mg,tablet,,,tablet,COLDMED-F,ห้างยาไทย
292455,pseudoephedrine hydrochloride + triprolidine hydrochloride,60 mg + 2.5 mg,film-coated tablet,,,tablet,COLIDINE,ชุมชนเภสัชกรรม
293480,sulfamethoxazole + trimethoprim,400 mg + 80 mg,tablet,,,tablet,COMOXOLE,อินแพคฟาร์มา
294877,carbamazepine,200 mg,tablet,,,tablet,CONVALIN,ที.โอ. ฟาร์ม่า
294896,tetracycline,250 mg,"capsule, hard",,,capsule,CONVERT,พอนด์เคมีคอล
295427,atenolol,25 mg,tablet,,,tablet,CORATOL 25,"SCANLAB, MALAYSIA"
296276,sulfamethoxazole + trimethoprim,400 mg + 80 mg,tablet,,,tablet,CO-STAR,อินแพคฟาร์มา
296517,clotrimazole,500 mg,vaginal tablet,,,tablet,COTREN VAGINAL,ไบโอแลป
296731,sulfamethoxazole + trimethoprim,400 mg + 80 mg,tablet,,,tablet,CO-TRIMED,ยูโทเปี้ยน
297176,sulfamethoxazole + trimethoprim,400 mg + 80 mg,"capsule, hard",,,capsule,COTRIM-T,ที.โอ. เคมีคอลส์ (1979) (กรุงเทพฯ)
288203,clotrimazole,100 mg,vaginal tablet,,,tablet,CLOTRIDERM V.T.,นิวไลฟ์ฟาร์ม่า
290465,ciprofloxacin,500 mg,film-coated tablet,,,tablet,COBAY-500,มิลลิเมด
291165,diphenhydramine hydrochloride,50 mg,tablet,,,tablet,CODIPHEN,ชุมชนเภสัชกรรม
293303,chlordiazepoxide,10 mg,"capsule, hard",,,capsule,COMOBEN 10,เอ.เอ็น.เอช. โปรดัคส์
291385,chlorphenamine maleate + dextromethorphan hydrobromide,4 mg + 10 mg,"capsule, hard",,,capsule,COFTA,ห้างยาไทย
291986,chlorphenamine maleate + paracetamol + pseudoephedrine hydrochloride,2 mg + 500 mg + 30 mg,tablet,,,tablet,COLCY FU,มิลลิเมด
297740,hydroxyzine hydrochloride,25 mg,tablet,,,tablet,COXYZINE 25,ชุมชนเภสัชกรรม
298487,amoxicillin + clavulanic acid,250 mg + 125 mg,film-coated tablet,,,tablet,CURAM,"P.T. NOVARTIS, INDONESIA"
305169,dexamethasone,500 mcg,tablet,,,tablet,DEXA WHITE,เลิศสิงห์เภสัชกรรม
305772,dexamethasone,500 mcg,tablet,,,tablet,DEXAMETHASONE,เมดิซีน โปรดักส์
305916,dexamethasone,500 mcg,tablet,,,tablet,DEXAMETHASONE,ลิวินเนอร์ ฟาร์มาซูติคอล
306675,dexamethasone,500 mcg,tablet,,,tablet,DEXONE,สยามเมดิแคร์
310684,allopurinol,100 mg,tablet,,,tablet,DICARINOL-100,ชุมชนเภสัชกรรม
310744,dicloxacillin,250 mg,"capsule, hard",,,capsule,DICILLIN 250,อินแพคฟาร์มา
311114,dicloxacillin,250 mg,"capsule, hard",,,capsule,DICLOSON,ยูนีซัน
311151,dicloxacillin,250 mg,"capsule, hard",,,capsule,DICLOX,พี.พี. แลบอราตอรี่ส์
311198,dicloxacillin,250 mg,"capsule, hard",,,capsule,DICLOXA OSOTH 250,โอสถอินเตอร์ แลบบอราทอรีส์
312156,dicloxacillin,250 mg,"capsule, hard",,,capsule,DICLOXIN,โอลัน-เคมเมด
312211,dicloxacillin,250 mg,"capsule, hard",,,capsule,DICLOXLIN,สหแพทย์เภสัช
250077,phenazopyridine,100 mg,"capsule, hard",,,capsule,ASADIUM,เอเชี่ยนยูเนียนแล็บบอราตอรี่ส์
250446,guaifenesin + theophylline,90 mg + 150 mg,coated tablet,,,tablet,ASIABRON SUGAR,เอเชี่ยนฟาร์มาซูติคอล
252141,aspirin,81 mg,tablet,,,tablet,ASPIRIN,โอสถอินเตอร์ แลบบอราทอรีส์
312253,dicloxacillin,250 mg,"capsule, hard",,,capsule,DICLOXMAN,ที.แมน. ฟาร์มา
312295,dicloxacillin,250 mg,"capsule, hard",,,capsule,DICLOXNO,มิลาโน
313424,carvedilol,12.5 mg,tablet,,,tablet,DILATREND 12.5,"BOEHRINGER MANNHEIM, GERMANY"
314690,diphenhydramine hydrochloride,25 mg,"capsule, hard",,,capsule,DIPHENHYDRAMINE,ห้างยาไทย
253870,atenolol,50 mg,tablet,,,tablet,ATENOLOL 50,"STADA PHARM, GERMANY"
110126,nifedipine,10 mg,tablet,,,tablet,NIFELAT,"REMEDICA, CYPRUS"
105517,pantoprazole,40 mg,powder for solution for injection,,,vial,CONTROLOC I.V.,"NYCOMED, GERMANY"
105572,pantoprazole,40 mg,powder for solution for injection,,,vial,PMS-PANTOPRAZOLE,"SOFARIMEX, PORTUGAL"
133442,piroxicam,10 mg,coated tablet,,,tablet,ROXICAM,โรต้าลาบอเร็ทตอรี่ส์
278447,cetirizine hydrochloride,10 mg,film-coated tablet,,,tablet,CETIRIZIN,"STADA-VIETNAM JOINT VENTURE, VIETNAM"
278468,cetirizine hydrochloride,10 mg,film-coated tablet,,,tablet,CETIRIZINE,บางกอกแล็ป แอนด์ คอสเมติค
297294,sulfamethoxazole + trimethoprim,400 mg + 80 mg,tablet,,,tablet,COTRIXYL,บางกอกแล็ป แอนด์ คอสเมติค
302360,griseofulvin,500 mg,tablet,,,tablet,DAVIN,ดาด้า ฟาร์มาซูติคอล
303767,clotrimazole,500 mg,vaginal tablet,,,tablet,DEFUNGO 1,สยามเภสัช
309884,diazepam,10 mg,tablet,,,tablet,DIAZEPAM,ที.แมน. ฟาร์มา
308449,glibenclamide,5 mg,tablet,,,tablet,DIABEC,ไทยแจแปนแลบบอเรเตอรี่ส์
308546,glibenclamide,5 mg,tablet,,,tablet,DIABENOL,โรงงานเภสัชกรรมเกร๊ทเตอร์ฟาร์ม่า
287806,clozapine,25 mg,tablet,,,tablet,CLOPAZE 25,สหแพทย์เภสัช
290243,clozapine,25 mg,tablet,,,tablet,CLOZARIL,"NOVARTIS PHARMACEUTICALS, U.K."
290329,amoxicillin,500 mg,"capsule, hard",,,capsule,C-MOX 500,อินแพคฟาร์มา
298563,amoxicillin + clavulanic acid,875 mg + 125 mg,film-coated tablet,,,tablet,CURAM,"P.T. NOVARTIS, INDONESIA"
298688,cyanocobalamin,100 mcg,coated tablet,,,tablet,CYA,เรมี่ฟาร์ม
309312,amoxicillin,500 mg,"capsule, hard",,,capsule,DIAMOXYCAP-500,อินแพคฟาร์มา
312997,fluconazole,150 mg,"capsule, soft",,,capsule,DIFLUCAN,"PFIZER, AUSTRALIA"
316104,gliclazide,80 mg,tablet,,,tablet,DIZAR,เคมีภัณฑ์ เมดิคอล
316492,doxycycline,100 mg,"capsule, hard",,,capsule,DOLOCIN,สหแพทย์เภสัช
317816,doxycycline,100 mg,"capsule, hard",,,capsule,DOXCYCIN,ห้างขายยาตราเจ็ดดาว
131982,naproxen,220 mg,film-coated tablet,,,tablet,ALEVE,"ROCHE FARMA, SPAIN"
269312,niclosamide,500 mg,chewable tablet,,,tablet,BRYSAN,ไบร์วู๊ดฟาร์มาซูติคอล
272787,carbidopa + levodopa,25 mg + 100 mg,tablet,,,tablet,CARBOPAR,เอ็ม.แอนด์.เอ็ช. แมนูแฟคเจอริ่ง
273868,doxazosin,2 mg,tablet,,,tablet,CARXASIN,เอ็ม.แอนด์.เอ็ช. แมนูแฟคเจอริ่ง
275988,cefalexin,250 mg,"capsule, hard",,,capsule,CELEX,มิลลิเมด
277223,cefalexin,250 mg,"capsule, hard",,,capsule,CEPHALEXIN,ห้างขายยาตราเจ็ดดาว
110017,nicardipine hydrochloride,10 mg,coated tablet,,,tablet,CARDEPINE 10,ไซอเมริกันฟาร์มาซูติเคิ้ลส์
110188,nifedipine,20 mg,prolonged-release tablet,,,tablet,NIFEDI-DENK 20 RETARD,"E. DENK OHG, GERMANY"
110323,nifedipine,20 mg,prolonged-release tablet,,,tablet,NIFEDIPIN T 20 STADA RETARD,"STADA PHARM, GERMANY"
105593,pirenzepine dihydrochloride,25 mg,tablet,,,tablet,ACCRON-GD,พอนด์เคมีคอล
133593,piroxicam,20 mg,tablet,,,tablet,FELCAM,เอเชี่ยนฟาร์มาซูติคอล
133689,piroxicam,20 mg,tablet,,,tablet,FELXICAM-20,เอส.เอส.พี. ลาบอราตอรี่
314833,loperamide,2 mg,film-coated tablet,,,tablet,DIRETROL,ชาญกิจเทรดดิ้ง
315969,dicloxacillin,250 mg,"capsule, hard",,,capsule,DIXALIN,นิวไลฟ์ฟาร์ม่า
316437,paracetamol,500 mg,tablet,,,tablet,DOLLARANE,พอนด์เคมีคอล
316664,pinazepam,5 mg,"capsule, hard",,,capsule,DOMAR,โปลิฟาร์ม
319874,albendazole,200 mg,tablet,,,tablet,DYNATHEL,บูรพาโอสถ
299683,cyproheptadine,4 mg,tablet,,,tablet,CYPRODIN,วี.เอส. ฟาร์ม่า
299704,cyproheptadine,4 mg,tablet,,,tablet,CYPRODINE,ฟาร์มา ซัพพลาย
300321,cyproheptadine,4 mg,tablet,,,tablet,CYPROHEPTADINE HCL,บี.เจ. (เบญจโอสถ)
301000,paracetamol,500 mg,tablet,,,tablet,DADDI 500,บางกอกแล็ป แอนด์ คอสเมติค
303025,dexamethasone,500 mcg,tablet,,,tablet,DECADRON,เอ็ม.แอนด์.เอ็ช. แมนูแฟคเจอริ่ง
303232,chlorphenamine maleate + paracetamol + pseudoephedrine hydrochloride,2 mg + 500 mg + 30 mg,tablet,,,tablet,DECOLGEN PLUS,ยูนิแล็บ ฟาร์มาซูติคอลส์
304962,dexamethasone,500 mcg,tablet,,,tablet,DEXA,เคมีภัณฑ์ เมดิคอล
305124,dexamethasone,500 mcg,tablet,,,tablet,DEXA PS,เลิศสิงห์เภสัชกรรม
305182,dexamethasone,500 mcg,tablet,,,tablet,DEXA YELLOW,เลิศสิงห์เภสัชกรรม
305738,dexamethasone,500 mcg,tablet,,,tablet,DEXAMETHASONE,บุคคโลเทรดดิ้ง
305835,dexamethasone,500 mcg,tablet,,,tablet,DEXAMETHASONE,พาตาร์แลบ
305874,dexamethasone,500 mcg,tablet,,,tablet,DEXAMETHASONE,เภสัชกรรม เค.บี.
305959,dexamethasone,500 mcg,tablet,,,tablet,DEXAMETHASONE,วี.เอส. ฟาร์ม่า
306098,dexamethasone,500 mcg,tablet,,,tablet,DEXAMETHASONE,เอเชี่ยนยูเนียนแล็บบอราตอรี่ส์
280543,chloramphenicol,250 mg,"capsule, hard",,,capsule,CHLORAMPHINICOL,พัฒนาการเภสัช
286389,amoxicillin + clavulanic acid,250 mg + 125 mg,film-coated tablet,,,tablet,CLAVMOXY,"REYOUNG PHARMACEUTICAL, CHINA"
286468,amoxicillin + clavulanic acid,250 mg + 125 mg,film-coated tablet,,,tablet,CLAVULIN 375,"SIGMA PHARMACEUTICALS, AUSTRALIA"
315354,cefaclor,500 mg,"capsule, hard",,,capsule,DISTACLOR,เอ็ม.แอนด์.เอ็ช. แมนูแฟคเจอริ่ง
296028,hydrocortisone,10 mg,tablet,,,tablet,CORTEF,"PATHEON, CANADA"
298603,amoxicillin + clavulanic acid,500 mg + 125 mg,orodispersible tablet,,,tablet,CURAM SOLUTAB,"LEK PHARMACEUTICALS, SLOVENIA"
298210,pancreatin,150 mg,"gastro-resistant capsule, hard",,,capsule,CREON 10000,"SOLVAY PHARMACEUTICALS, GERMANY"
299237,cyanocobalamin,50 mcg,coated tablet,,,tablet,CYCOVIT-A 50,เฉลิมชัยเภสัช
