tpu_code,active_ingredient,strength,form,amount_numerator,amount_numerator_unit,amount_denominator_unit,name,manufacturer_name
438140,salbutamol,2 mg,tablet,,,tablet,SATALIN,สหแพทย์เภสัช
489954,betamethasone + neomycin sulfate,100 mg/100 g + 350 mg/100 g,cream,100,g,tube,BOOTS BETAMETHASONE-N,ไบโอแลป
493112,cetrimide + chlorhexidine gluconate,3 g/100 mL + 300 mg/100 mL,cutaneous solution,100,mL,bottle,SEPTOL,บี.เจ. (เบญจโอสถ)
401117,chlorphenamine maleate + paracetamol + phenylephrine hydrochloride,1 mg + 150 mg + 5 mg,tablet,,,tablet,PACOGEN-C,ชินต้าเทรดดิ้ง
408901,brompheniramine maleate + paracetamol + pseudoephedrine hydrochloride,2 mg + 500 mg + 30 mg,film-coated tablet,,,tablet,PHARCOLD FCT,ชุมชนเภสัชกรรม
408964,glipizide,5 mg,tablet,,,tablet,PHARDIAB,บูรพาโอสถ
409416,amoxicillin,500 mg,"capsule, hard",,,capsule,PHARMOX,เอ็ม.แอนด์.เอ็ช. แมนูแฟคเจอริ่ง
655030,brimonidine tartrate,200 mg/100 mL,"eye drops, solution",5,mL,bottle,ALPHAGAN,"ALLERGAN PHARMACEUTICALS, IRELAND"
396845,oxytetracycline,250 mg,coated tablet,,,tablet,O.TETRA,พี.พี. แลบอราตอรี่ส์
404893,codeine phosphate + paracetamol,15 mg + 300 mg,tablet,,,tablet,PARADEINE,เจริญเภสัชแล็บ
406021,codeine phosphate + paracetamol,15 mg + 300 mg,tablet,,,tablet,PARCONO,มิลาโน
410715,sulfamethoxazole + trimethoprim,100 mg + 20 mg,coated tablet,,,tablet,PIA,ชาญกิจเทรดดิ้ง
416502,prednisolone,5 mg,tablet,,,tablet,PREDNISOLONE,ยูเมด้า
417363,indapamide,2.5 mg,coated tablet,,,tablet,PRESSTOL,พอนด์เคมีคอล
419728,mesterolone,25 mg,tablet,,,tablet,PROVIRONUM,"P.T. SCHERING, INDONESIA"
422760,niclosamide,500 mg,tablet,,,tablet,R.GA WORM,ไท้อันโอสถ
428294,rifampicin,300 mg,"capsule, hard",,,capsule,RIFACIN-A,ยูโทเปี้ยน
511595,betamethasone + clotrimazole,100 mg/100 g + 1 g/100 g,cream,100,g,tube,CHINGAZONE,ชินต้าเทรดดิ้ง
430816,risperidone,2 mg,film-coated tablet,,,tablet,RISPERDAL,"JANSSEN-CILAG, ITALY"
431274,flunarizine,5 mg,"capsule, hard",,,capsule,RIZENA,สหแพทย์เภสัช
436847,mesalazine,500 mg,gastro-resistant tablet,,,tablet,SALOFALK 500,"DR. FALK PHARMA, GERMANY"
518779,triamcinolone acetonide,100 mg/100 g,cream,5,g,tube,TRIAMCINOLONE,องค์การเภสัชกรรม
518767,triamcinolone acetonide,100 mg/100 g,cream,15,g,tube,TRIAMCINOLONE,องค์การเภสัชกรรม
519610,dobutamine,250 mg/20 mL,concentrate for solution for infusion,20,mL,vial,DOBUTAMINE,"U SQUARE LIFESCIENCE, INDIA"
520234,clarithromycin,500 mg,powder for concentrate for solution for infusion,,,vial,KLACID,"ABBOTT, FRANCE"
658434,indinavir,400 mg,"capsule, hard",,,capsule,INAVIR,องค์การเภสัชกรรม
406729,orphenadrine citrate + paracetamol,35 mg + 500 mg,tablet,,,tablet,PATARGESIC,พาตาร์แลบ
406826,aciclovir,800 mg,tablet,,,tablet,PAVIRIA,ไทยนครพัฒนา
408469,perphenazine,8 mg,coated tablet,,,tablet,PERNAZINE,แอตแลนติค
409947,diphenhydramine hydrochloride,25 mg,"capsule, hard",,,capsule,PHENMED,เลิศสิงห์เภสัชกรรม
411215,allopurinol,100 mg,tablet,,,tablet,PINRINOL-100,มาซา แลบ
418351,albendazole,200 mg,tablet,,,tablet,PRODAZOLE,อินแพคฟาร์มา
419077,propranolol hydrochloride,10 mg,film-coated tablet,,,tablet,PROPALOL,อาร์.พี.ซี. อินเตอร์เนชั่นแนล
420428,allopurinol,100 mg,tablet,,,tablet,PURINOL,นิวไลฟ์ฟาร์ม่า
420968,paracetamol,500 mg,tablet,,,tablet,PYRANA,โมเดิร์น ฟาร์มา
422787,tetracycline,250 mg,coated tablet,,,tablet,R.M. MYCIN,เรมี่ฟาร์ม
508817,ketoconazole,2 g/100 g,cream,500,g,jar,MYCELLA,สีลมการแพทย์
508957,ketoconazole,2 g/100 g,cream,100,g,tube,MYKETO,โปลิฟาร์ม
509223,ketoconazole,2 g/100 g,cream,5,g,tube,NIZORAL COOL,"JANSSEN PHARMACEUTICA, BELGIUM"
509384,ketoconazole,2 g/100 g,cream,100,g,tube,PIPKETO,เพรซิเดนท์ อินเตอร์ ฟาร์มา
513533,mupirocin,2 g/100 g,ointment,100,g,tube,BACHEU,ไทยนครพัฒนา
412155,propranolol hydrochloride,10 mg,film-coated tablet,,,tablet,PLANOL,ซีฟาม
413423,dextromethorphan hydrobromide,15 mg,film-coated tablet,,,tablet,POLYDEX P,ฟาร์มาสันต์แล็บบอราตอรี่ส์
414019,spironolactone,25 mg,tablet,,,tablet,PONDACTONE,พอนด์เคมีคอล
415087,prazosin,1 mg,tablet,,,tablet,PRAPRESS,นิวไลฟ์ฟาร์ม่า
494234,chlorphenamine maleate + hexachlorophene + lidocaine + menthol + methyl salicylate,1 g/100 g + 100 mg/100 g + 3 g/100 g + 1 g/100 g + 1 g/100 g,cream,5,g,tube,CIBIS,สยามเภสัช
494252,chlorphenamine maleate + hexachlorophene + lidocaine + menthol + methyl salicylate,1 g/100 g + 100 mg/100 g + 3 g/100 g + 1 g/100 g + 1 g/100 g,cream,500,g,jar,CIBIS,สยามเภสัช
642960,cyproterone acetate,50 mg,tablet,,,tablet,ANDROCUR,"DELPHARM REIMS, FRANCE"
647139,raltegravir,400 mg,film-coated tablet,,,tablet,ISENTRESS,"MERCK SHARP & DOHME, SINGAPORE"
654483,erythromycin + isotretinoin,2 g/100 g + 50 mg/100 g,gel,10,g,tube,ISOTREXIN,"STIEFEL LABORATORIES, SINGAPORE"
513514,mupirocin,2 g/100 g,cream,5,g,tube,B.T. BAN,พาตาร์แลบ
515500,phenol + salicylic acid,550 mg/100 mL + 10 g/100 mL,cutaneous solution,15,mL,bottle,NOKIKZEE,แหลมทองการแพทย์
517727,thimerosal,100 mg/100 mL,cutaneous liquid,100,mL,bottle,MERSAN,บี.เอ็ล.ฮั้ว
429055,rifampicin,300 mg,"capsule, hard",,,capsule,RIFAMPICIN,ไบโอแลป
415428,prazosin,1 mg,tablet,,,tablet,PRAZOMED,เลิศสิงห์เภสัชกรรม
478546,alprazolam,2 mg,prolonged-release tablet,,,tablet,XANAX XR,ไฟเซอร์
480044,albendazole,200 mg,tablet,,,tablet,ZEATAM,แลชแมน
480490,ziprasidone,80 mg,"capsule, hard",,,capsule,ZELDOX,"PFIZER, AUSTRALIA"
480708,albendazole,200 mg,tablet,,,tablet,ZENTEL,โอลิค
483349,aciclovir,800 mg,tablet,,,tablet,ZOVIRAX,"GLAXOSMITHKLINE, AUSTRALIA"
417183,atenolol,25 mg,film-coated tablet,,,tablet,PRENOLOL 25,เบอร์ลินฟาร์มาซูติคอลอินดัสตรี้
417760,desvenlafaxine,100 mg,prolonged-release tablet,,,tablet,PRISTIQ,"WYETH PHARMACEUTICALS, U.S.A."
420348,paracetamol,500 mg,tablet,,,tablet,PURCETA,เอส.ที. กรุ๊ป ฟาร์ม่า
420369,allopurinol,100 mg,tablet,,,tablet,PURIDE,โปลิฟาร์ม
420808,paracetamol,500 mg,tablet,,,tablet,PYRACON,บี.เอ็ล.ฮั้ว
423187,paracetamol,500 mg,tablet,,,tablet,RAMOL,เภสัชกรรมนครพัฒนา
425704,prucalopride,1 mg,film-coated tablet,,,tablet,RESOLOR,"JANSSEN-CILAG, ITALY"
426943,ethambutol hydrochloride + isoniazid + pyrazinamide + rifampicin,275 mg + 75 mg + 400 mg + 150 mg,film-coated tablet,,,tablet,RIAZID-EP FORTE,"LUPIN, INDIA"
435381,dexamethasone,500 mcg,tablet,,,tablet,S.C.O.,ที.แมน. ฟาร์มา
420906,paracetamol,500 mg,tablet,,,tablet,PYRAMOL CAPLETS,โอลัน-เคมเมด
421061,paracetamol,500 mg,tablet,,,tablet,PYRATON,แลชแมน
422843,chlorphenamine maleate + paracetamol + pseudoephedrine hydrochloride,2 mg + 500 mg + 30 mg,tablet,,,tablet,R.P. GEN-PE,ที.โอ. เคมีคอลส์ (1979) (กรุงเทพฯ)
429212,rifampicin,300 mg,"capsule, hard",,,capsule,RIFAMPIXYL 300,บางกอกแล็ป แอนด์ คอสเมติค
429502,rifampicin,300 mg,"capsule, hard",,,capsule,RIFAWIN,ลิวินเนอร์ ฟาร์มาซูติคอล
429663,isoniazid + rifampicin,100 mg + 150 mg,coated tablet,,,tablet,RIFINAH,"GRUPPO LEPETIT S.P.A., ITALY"
423071,tramadol hydrochloride,50 mg,tablet,,,tablet,RAMADOL-50,วี.เอส. ฟาร์ม่า
432438,codeine phosphate + guaifenesin,10 mg + 100 mg,"capsule, soft",,,capsule,ROPECT,สตาร์แล็บ
432493,furosemide,500 mg,tablet,,,tablet,ROSEMIDE,มิลลิเมด
432515,furosemide,500 mg,tablet,,,tablet,ROSEMIDE,โมเดิร์น ฟาร์มา
433255,dimenhydrinate + pyridoxine,25 mg + 25 mg,coated tablet,,,tablet,ROXINE,ฟาร์มาสันต์แล็บบอราตอรี่ส์
437097,silymarin,70 mg,film-coated tablet,,,tablet,SAMARIN 70,เบอร์ลินฟาร์มาซูติคอลอินดัสตรี้
983166,mupirocin,2 g/100 g,ointment,5,g,tube,BACHEU,ไทยนครพัฒนา
513800,mupirocin,2 g/100 g,ointment,100,g,tube,BACTROBAN,"BEECHAM PHARMACEUTICALS, U.K."
489563,betamethasone + neomycin sulfate,100 mg/100 g + 300 mg/100 g,cream,500,g,jar,BETAMETH-N,โอสถอินเตอร์ แลบบอราทอรีส์
489559,betamethasone + neomycin sulfate,100 mg/100 g + 300 mg/100 g,cream,5,g,tube,BETAMETH-N,โอสถอินเตอร์ แลบบอราทอรีส์
419326,pseudoephedrine hydrochloride + triprolidine hydrochloride,60 mg + 2.5 mg,film-coated tablet,,,tablet,PROPHED,ฟาร์มา ซัพพลาย
420104,norfloxacin,400 mg,tablet,,,tablet,PROXINOR 400 (WHITE),เมดิซีน โปรดักส์
421845,ofloxacin,200 mg,film-coated tablet,,,tablet,QINOLON,ไซอเมริกันฟาร์มาซูติเคิ้ลส์
426785,pseudoephedrine hydrochloride + triprolidine hydrochloride,60 mg + 2.5 mg,film-coated tablet,,,tablet,RHINOFED,นิวไลฟ์ฟาร์ม่า
474361,aciclovir,400 mg,tablet,,,tablet,VIROGON 400,สีลมการแพทย์
475182,thiamine,10 mg,tablet,,,tablet,VITAMIN B1,ยูเมด้า
475362,thiamine,100 mg,film-coated tablet,,,tablet,VITAMIN B1,ลิวินเนอร์ ฟาร์มาซูติคอล
476652,aciclovir,400 mg,tablet,,,tablet,VIVIR 400,ยูนีซัน
478178,cloxacillin,500 mg,"capsule, hard",,,capsule,XALIN-500,นิวไลฟ์ฟาร์ม่า
432752,roxithromycin,300 mg,film-coated tablet,,,tablet,ROTHRICIN,สยามเภสัช
433065,roxithromycin,150 mg,film-coated tablet,,,tablet,ROXIFECT 150,บางกอกแล็ป แอนด์ คอสเมติค
433433,roxithromycin,150 mg,film-coated tablet,,,tablet,ROXITEC,มาซา แลบ
434376,roxithromycin,150 mg,film-coated tablet,,,tablet,ROXTICO,ห้างขายยาตราเจ็ดดาว
434459,roxithromycin,150 mg,film-coated tablet,,,tablet,ROXTROCIN 150,เกร๊ทเตอร์ฟาร์ม่า
429882,rifampicin,300 mg,"capsule, hard",,,capsule,RIGOCIN,เคมีภัณฑ์ เมดิคอล
430408,rifampicin,300 mg,"capsule, hard",,,capsule,RIMECIN 300,ฟาร์มาสันต์แล็บบอราตอรี่ส์
431098,rifampicin,300 mg,"capsule, hard",,,capsule,RIVA,บี.เอ็ล.ฮั้ว
431453,sulfamethoxazole + trimethoprim,100 mg + 20 mg,coated tablet,,,tablet,ROACTIM,โรต้าลาบอเร็ทตอรี่ส์
432279,roxithromycin,150 mg,film-coated tablet,,,tablet,ROMOCIN,เคมีภัณฑ์ เมดิคอล
411338,prednisolone,5 mg,tablet,,,tablet,PINSOLON,เฉลิมชัยเภสัช
411871,aciclovir,400 mg,tablet,,,tablet,PIPZOVIVIR 400,เพรซิเดนท์ อินเตอร์ ฟาร์มา
415883,prednisolone,5 mg,tablet,,,tablet,PREDNIDON,แอคดอน
415968,prednisolone,5 mg,coated tablet,,,tablet,PREDNISOLONE,ชินต้าเทรดดิ้ง
415981,prednisolone,5 mg,coated tablet,,,tablet,PREDNISOLONE,พอนด์เคมีคอล
497522,clotrimazole,1 g/100 g,cream,5,g,tube,VAMAZOLE,เภสัชกรรมนครพัฒนา
497514,clotrimazole,1 g/100 g,cream,10,g,tube,VAMAZOLE,เภสัชกรรมนครพัฒนา
500102,calamine + diphenhydramine hydrochloride,8 g/100 mL + 1 g/100 mL,cutaneous liquid,60,mL,bottle,CAFENA,เยาวราช
500305,calamine + diphenhydramine hydrochloride,8 g/100 mL + 1 g/100 mL,cutaneous liquid,60,mL,bottle,CALANOL,เภสัชกรรมนครพัฒนา
416283,prednisolone,5 mg,tablet,,,tablet,PREDNISOLONE,บางกอกแล็ป แอนด์ คอสเมติค
416368,prednisolone,5 mg,tablet,,,tablet,PREDNISOLONE,ไบร์วู๊ดฟาร์มาซูติคอล
416381,prednisolone,5 mg,tablet,,,tablet,PREDNISOLONE (EGG),เมดิซีน โปรดักส์
416525,prednisolone,5 mg,tablet,,,tablet,PREDNISOLONE,ลิวินเนอร์ ฟาร์มาซูติคอล
416824,prednisolone,5 mg,tablet,,,tablet,"PREDNISOLONE ""OLAN""",โอลัน-เคมเมด
494879,clindamycin,1 g/100 mL,cutaneous solution,100,mL,bottle,CLINNY,นิวยอร์ค เคมีเกิ้ล
495042,clindamycin,1 g/100 mL,cutaneous solution,10,mL,bottle,KLINNA,เกร๊ทเตอร์ฟาร์ม่า
495061,clindamycin,1 g/100 mL,cutaneous solution,20,mL,bottle,KLINNA,เกร๊ทเตอร์ฟาร์ม่า
495088,clindamycin,1 g/100 mL,cutaneous solution,100,mL,bottle,OCD,โอสถอินเตอร์ แลบบอราทอรีส์
495279,clindamycin,1 g/100 mL,cutaneous solution,100,mL,bottle,VITARA,บางกอกแล็ป แอนด์ คอสเมติค
497939,betamethasone + clotrimazole,100 mg/100 g + 1 g/100 g,cream,100,g,tube,CLOTRI-BETA-NIDA,นิด้า ฟาร์มา
498174,betamethasone + clotrimazole,100 mg/100 g + 1 g/100 g,cream,15,g,tube,FANGO-B,บางกอกแล็ป แอนด์ คอสเมติค
498190,betamethasone + clotrimazole,100 mg/100 g + 1 g/100 g,cream,450,g,jar,FANGO-B,บางกอกแล็ป แอนด์ คอสเมติค
433168,roxithromycin,150 mg,film-coated tablet,,,tablet,ROXIMED,บูรพาโอสถ
433319,roxithromycin,150 mg,film-coated tablet,,,tablet,ROXINO,สุพงษ์เภสัช
434590,roxithromycin,150 mg,film-coated tablet,,,tablet,ROXYDIN,ยูนิแล็บ ฟาร์มาซูติคอลส์
434733,roxithromycin,150 mg,film-coated tablet,,,tablet,RUCIN,เยนเนอร์ราลดรั๊กส์เฮ้าส์
435556,prednisolone,5 mg,tablet,,,tablet,S.CO.SOLONE,เอส.โค. ฟาร์ม่า
497431,clotrimazole,1 g/100 mL,cutaneous solution,100,mL,bottle,TANOCS,บุคคโลเทรดดิ้ง
497790,betamethasone + clotrimazole,100 mg/100 g + 1 g/100 g,cream,15,g,tube,CANDEX-PLUS,บูรพาโอสถ
497816,betamethasone + clotrimazole,100 mg/100 g + 1 g/100 g,cream,500,g,jar,CANDEX-PLUS,บูรพาโอสถ
521517,tinzaparin sodium,4500 iu/0.45 mL,solution for injection,0.45,mL,prefilled syr,INNOHEP,"LEO PHARMACEUTICAL PRODUCTS, DENMARK"
522506,pilocarpine,4 g/100 mL,"eye drops, solution",15,mL,bottle,ISOPTO CARPINE,"ALCON-COUVREUR, BELGIUM"
526773,brimonidine tartrate + timolol,200 mg/100 mL + 500 mg/100 mL,"eye drops, solution",5,mL,bottle,COMBIGAN,"ALLERGAN PHARMACEUTICALS, IRELAND"
648610,conjugated estrogens,300 mcg,coated tablet,,,tablet,PREMARIN,"PFIZER PHARMACEUTICALS, IRELAND"
667336,idarubicin hydrochloride,5 mg/5 mL,concentrate for solution for infusion,5,mL,vial,ZAVEDOS CS,"PFIZER (PERTH), AUSTRALIA"
659375,cefminox,1 g,powder for solution for injection,,,vial,MEICELIN,"MEIJI SEIKA KAISHA, JAPAN"
657494,acetylcysteine,200 mg/3 g,granules for oral solution,3,g,sachet,FLUIMUCIL,เอส.เอ็ม. ฟาร์มาซูติคอล
657769,insulin human + isophane insulin,30 iu/1 mL + 70 iu/1 mL,suspension for injection,10,mL,vial,GENSULIN M30,"BIOTON, POLAND"
657805,insulin human + isophane insulin,30 iu/1 mL + 70 iu/1 mL,suspension for injection,3,mL,cartridge,GENSULIN M30,"BIOTON, POLAND"
497800,betamethasone + clotrimazole,100 mg/100 g + 1 g/100 g,cream,5,g,tube,CANDEX-PLUS,บูรพาโอสถ
418230,cloxacillin,500 mg,"capsule, hard",,,capsule,PROCLOXIN,อินแพคฟาร์มา
418754,prochlorperazine,5 mg,tablet,,,tablet,PROMETIL,ยูโทเปี้ยน
422647,diiodohydroxyquinoline + nystatin,100 mg + 100000 u,vaginal tablet,,,tablet,QUINRADON-N,บี.เอ็ล.ฮั้ว
414396,phenazopyridine,100 mg,"capsule, hard",,,capsule,PONDTRICIN,พอนด์เคมีคอล
420266,cetirizine hydrochloride,10 mg,film-coated tablet,,,tablet,P-TEX,ห้างขายยาตราเจ็ดดาว
420617,loperamide,2 mg,tablet,,,tablet,PYBUTIL,พอนด์เคมีคอล
425180,probenecid,500 mg,tablet,,,tablet,RENAMID,เรมี่ฟาร์ม
423118,rifampicin,300 mg,"capsule, hard",,,capsule,RAMFIN,ไบโอแลป
423540,aciclovir,400 mg,tablet,,,tablet,RANVIR 400,"RANBAXY LABORATORIES, INDIA"
434535,roxithromycin,150 mg,film-coated tablet,,,tablet,ROXY,พอนด์เคมีคอล
435594,dextromethorphan hydrobromide,15 mg,tablet,,,tablet,S.CO.TROPHAN,เอส.โค. ฟาร์ม่า
425552,hydralazine hydrochloride + hydrochlorothiazide + reserpine,25 mg + 15 mg + 100 mcg,tablet,,,tablet,RESER,ที.โอ. เคมีคอลส์ (1979) (กรุงเทพฯ)
425599,minoxidil,10 mg,tablet,,,tablet,RESIDIL 10,บุคคโลเทรดดิ้ง
427247,riboflavin,10 mg,tablet,,,tablet,RIBOFLAVIN,ฟาร์มา ซัพพลาย
435998,aspirin,650 mg,film-coated tablet,,,tablet,SAFERIN-10,เยนเนอร์ราลดรั๊กส์เฮ้าส์
439608,serratiopeptidase,10 mg,film-coated tablet,,,tablet,SERATASE 10,บางกอกแล็ป แอนด์ คอสเมติค
479589,ketotifen,1 mg,tablet,,,tablet,ZADITAB,บางกอกแล็ป แอนด์ คอสเมติค
479660,albendazole,400 mg,tablet,,,tablet,ZALBEN,พาตาร์แลบ
513956,mupirocin,2 g/100 g,ointment,100,g,tube,MULACIN,ฟาร์สเป็ค
520091,dexlansoprazole,30 mg,"gastro-resistant capsule, hard",,,capsule,DEXILANT,"TAKEDA PHARMACEUTICAL, JAPAN"
523428,desmopressin acetate,10 mg/100 mL,"nasal spray, solution",2.5,mL,bottle,MINIRIN,"FERRING, SWEDEN"
484554,ketotifen,1 mg,tablet,,,tablet,ZYTOFEN,เมดิซีน โปรดักส์
487162,adapalene,100 mg/100 g,cream,30,g,tube,DIFFERIN,"LABORATOIRES GALDERMA, FRANCE"
489252,betamethasone + neomycin sulfate,100 mg/100 g + 500 mg/100 g,cream,5,g,tube,BETACINE-N,เมดิซีน โปรดักส์
