tpu_code,active_ingredient,strength,form,amount_numerator,amount_numerator_unit,amount_denominator_unit,name,manufacturer_name
540514,ampicillin + sulbactam,2 g + 1 g,powder for solution for injection,,,vial,AMSUBAC,"KARNATAKA ANTIBIOTICS & PHARMACEUTICALS, INDIA"
548559,ceftriaxone,500 mg,powder for solution for injection/infusion,,,vial,CEFTAZONE,เอ็ม.แอนด์.เอ็ช. แมนูแฟคเจอริ่ง
550053,ceftriaxone,500 mg,powder for solution for injection/infusion,,,vial,CEF-ZONE,มิลลิเมด
550198,ceftriaxone,500 mg,powder for solution for injection/infusion,,,vial,CARATRI,"AUROBINDO PHARMA, INDIA"
553260,ciprofloxacin,200 mg/100 mL,solution for infusion,100,mL,vial,U-PROFLOX-200,ยูเมด้า
553287,ciprofloxacin,200 mg/100 mL,solution for infusion,100,mL,vial,CIFRAN,"RANBAXY LABORATORIES, INDIA"
614701,domperidone,5 mg/5 mL,oral suspension,30,mL,bottle,AUTO,พาตาร์แลบ
614729,domperidone,5 mg/5 mL,oral suspension,30,mL,bottle,AVOMIT,วี.เอส. ฟาร์ม่า
615067,domperidone,5 mg/5 mL,oral suspension,30,mL,bottle,DOMPERDONE,แลชแมน
572434,octreotide,50 mcg/1 mL,solution for injection,1,mL,ampoule,OCTREOTIDE,"OMEGA LABORATORIES, CANADA"
578405,calcitonin,100 iu/1 mL,solution for injection/infusion,1,mL,ampoule,OSTOSTABIL,"SCHERING GMBH & CO.KG, GERMANY"
580808,tramadol hydrochloride,100 mg/2 mL,solution for injection,2,mL,ampoule,TRAMAL,"GRUNENTHAL, GERMANY"
582226,albendazole,200 mg/5 mL,oral suspension,10,mL,bottle,ALBEGA-F,แอล.บี.เอส. แลบบอเรตอรี่
589745,amoxicillin,125 mg/5 mL,powder for oral suspension,60,mL,bottle,STARMOX,ห้างขายยาตราเจ็ดดาว
589848,amoxicillin,125 mg/5 mL,powder for oral suspension,60,mL,bottle,TOPCILLIN,ห้างยาไทย
590929,ampicillin,250 mg/5 mL,powder for syrup,60,mL,bottle,SANICILLIN,มิลาโน
553406,ciprofloxacin,200 mg/100 mL,solution for infusion,100,mL,vial,FLOXCIP,"AHLCON PARENTERALS, INDIA"
575892,piracetam,12 g/60 mL,solution for infusion,60,mL,vial,NOOTROPIL,"U.C.B. PHARMA, BELGIUM"
577185,pyridoxine,100 mg/1 mL,solution for injection,1,mL,ampoule,PYRIDOXINE,เอ.เอ็น.บี. ลาบอราตอรี่
549506,ceftriaxone,2 g,powder for solution for injection/infusion,,,vial,CARATRI,"AUROBINDO PHARMA, INDIA"
549620,ceftriaxone,250 mg,powder for solution for injection/infusion,,,vial,CEFTRIPHIN,เยนเนอร์ราลดรั๊กส์เฮ้าส์
605155,chlorphenamine maleate + dextromethorphan hydrobromide + guaifenesin,2 mg/5 mL + 10 mg/5 mL + 50 mg/5 mL,syrup,60,mL,bottle,T.MAN,ที.แมน. ฟาร์มา
604194,ammonium chloride + chlorphenamine maleate,150 mg/5 mL + 2 mg/5 mL,syrup,60,mL,bottle,S.P.SYRUP,สุพงษ์เภสัช
604540,chlorphenamine maleate + dextromethorphan hydrobromide + guaifenesin,2 mg/5 mL + 10 mg/5 mL + 50 mg/5 mL,"oral drops, solution",60,mL,bottle,COSYR,ไซอเมริกันฟาร์มาซูติเคิ้ลส์
570876,measle + mumps + rubella,1000 tcid50/0.5 mL + 5000 tcid50/0.5 mL + 1000 tcid50/0.5 mL,solution for injection,0.5,mL,vial,PRIORIX,"GLAXOSMITKINE BIOLOGICALS, BELGIUM"
570914,measle + mumps + rubella,1000 tcid50/0.5 mL + 5000 tcid50/0.5 mL + 1000 tcid50/0.5 mL,solution for injection,0.5,mL,vial,"MEASLES MUMPS AND RUBELLA VACCINE LIVE, ATTENUATED (FREEZE - DRIED)","SERUM INSTITUTE, INDIA"
574371,lidocaine hydrochloride + paracetamol,10 mg/1 mL + 150 mg/1 mL,solution for injection,2,mL,ampoule,DETAMOL,ไทย พี.ดี. เคมีคอล
598641,cefaclor,250 mg/5 mL,powder for syrup,60,mL,bottle,CEFCLORHOF,ห้างขายยาตราเจ็ดดาว
528790,chloramphenicol + dexamethasone + tetryzoline hydrochloride,500 mg/100 mL + 100 mg/100 mL + 25 mg/100 mL,"eye drops, solution",5,mL,bottle,CD-OPH,แสงไทยกำปะนี
536382,aciclovir,100 mg/100 mL,solution for injection,100,mL,vial,CANONRY,"SICHUAN KELUN PHARMACEUTICAL, CHINA"
536535,aciclovir,250 mg/10 mL,concentrate for solution for infusion,10,mL,vial,DBL ACICLOVIR,"HOSPIRA, AUSTRALIA"
537726,amikacin,500 mg/2 mL,solution for injection,2,mL,vial,SIAMIK,สยามเภสัช
537859,amikacin,500 mg/2 mL,solution for injection,2,mL,vial,AMIKACIN,"ABBOTT LABORATORIES, U.S.A."
615226,domperidone,5 mg/5 mL,oral suspension,30,mL,bottle,FALIUM,ห้างขายยาตราเจ็ดดาว
615647,domperidone,5 mg/5 mL,oral suspension,30,mL,bottle,MOVELIUM,เมดิซีน โปรดักส์
615843,domperidone,5 mg/5 mL,oral suspension,30,mL,bottle,TEPERIUM,เอช.เค. ฟาร์มาซูติคอล
625670,ascorbic acid + chlorphenamine maleate + paracetamol,25 mg/5 mL + 1 mg/5 mL + 120 mg/5 mL,syrup,60,mL,bottle,VACOLD-C,แอตแลนติค
537624,amikacin,1 g/4 mL,solution for injection,4,mL,vial,AMIKACIN,"ABBOTT LABORATORIES, U.S.A."
537648,amikacin,1 g/4 mL,solution for injection,4,mL,vial,AMIKACIN,"HOSPIRA, AUSTRALIA"
541407,lidocaine hydrochloride + paracetamol,10 mg/1 mL + 150 mg/1 mL,solution for injection,1,mL,ampoule,SARA PLUS L,ไทยนครพัฒนา
582344,albendazole,200 mg/5 mL,oral suspension,10,mL,bottle,ALZOL,ฟาร์มาสันต์แล็บบอราตอรี่ส์
582668,albendazole,200 mg/5 mL,oral suspension,10,mL,bottle,ZALBEN,พาตาร์แลบ
584788,amoxicillin + clavulanic acid,125 mg/5 mL + 31.25 mg/5 mL,powder for oral suspension,60,mL,bottle,AMOCLAN,"HIKMA PHARMACEUTICALS, JORDAN"
584956,amoxicillin + clavulanic acid,125 mg/5 mL + 31.25 mg/5 mL,powder for oral suspension,60,mL,bottle,ANBICYN,"CHINA CHEMICAL & PHARMACEUTICAL, TAIWAN"
584973,amoxicillin + clavulanic acid,125 mg/5 mL + 31.25 mg/5 mL,powder for oral suspension,60,mL,bottle,AUGCLAV,ห้างขายยาตราเจ็ดดาว
585373,amoxicillin + clavulanic acid,125 mg/5 mL + 31.25 mg/5 mL,powder for oral suspension,60,mL,bottle,BICLAV,"J. DUNCAN HEALTHCARE, INDIA"
541901,bromhexine hydrochloride,2 mg/1 mL,solution for injection,2,mL,ampoule,BROMXINE,แอตแลนติค
542723,cabazitaxel,60 mg/1.5 mL,concentrate and solvent for solution for infusion,1.5,mL,vial,JEVTANA,"AVENTIS PHARMACEUTICALS, U.S.A."
547391,ceftazidime,1 g,powder for solution for injection,,,vial,MOZIDIME,โมเดอร์นแมนู
538017,amikacin,500 mg/2 mL,solution for injection,2,mL,vial,ANBIKIN,เอ.เอ็น.บี. ลาบอราตอรี่
538126,aminophylline,250 mg/10 mL,solution for injection,10,mL,ampoule,AMINOPHYLLINE,สามัคคีเภสัช
543054,cefazolin,1 g,powder for solution for injection,,,vial,ANBIZOLIN,เอ.เอ็น.บี. ลาบอราตอรี่
543110,cefazolin,1 g,powder for solution for injection,,,vial,CEFAMEZIN,ไบโอแลป
543199,cefazolin,1 g,powder for solution for injection,,,vial,ZOLIMED,ยูโทเปี้ยน
543357,cefazolin,1 g,powder for solution for injection,,,vial,AFZOLINE,ยูนีซัน
598660,cefaclor,250 mg/5 mL,powder for syrup,60,mL,bottle,CEFCLORIN D.S.,แอตแลนติค
585523,amoxicillin + clavulanic acid,125 mg/5 mL + 31.25 mg/5 mL,powder for oral suspension,60,mL,bottle,CLAVENTIN,"P.T. KALBE FARMA, INDONESIA"
532442,codeine phosphate + paracetamol,30 mg + 300 mg,tablet,,,tablet,PARA WITH CODEINE 30,แอล.บี.เอส. แลบบอเรตอรี่
536952,adenosine,6 mg/2 mL,solution for injection,2,mL,vial,ADENOCOR,"SANOFI-AVENTIS, ARGENTINA"
542799,calcitriol,1 mcg/1 mL,solution for injection,1,mL,ampoule,CALCIJEX,"ABBOTT LABORATORIES, U.S.A."
544284,cefepime,1 g,powder for solution for injection,,,vial,ASPIME,"ASTRAL PHARMACEUTICAL INDUSTRIES, INDIA"
585683,amoxicillin + clavulanic acid,125 mg/5 mL + 31.25 mg/5 mL,powder for oral suspension,60,mL,bottle,COAMOXALIC,ชุมชนเภสัชกรรม
585704,amoxicillin + clavulanic acid,250 mg/5 mL + 62.5 mg/5 mL,powder for oral suspension,60,mL,bottle,COAMOXALIC,ชุมชนเภสัชกรรม
586199,amoxicillin + clavulanic acid,250 mg/5 mL + 62.5 mg/5 mL,powder for oral suspension,60,mL,bottle,MOXICLAV FORTE,"MEDOCHEMIE, CYPRUS"
544492,cefepime,2 g,powder for solution for injection,,,vial,CEFIME,แอล.บี.เอส. แลบบอเรตอรี่
544519,cefepime,2 g,powder for solution for injection,,,vial,POZINEG,"AUROBINDO PHARMA, INDIA"
544751,cefoperazone,1 g,powder for solution for injection,,,vial,MEDOCEF,"MEDOCHEMIE, CYPRUS"
545541,cefoperazone + sulbactam,500 mg + 500 mg,powder for solution for injection,,,vial,CEFOBACTAM,"SHANDONG REYOUNG PHARMACEUTICAL, CHINA"
507705,ketoconazole,2 g/100 g,cream,5,g,tube,KENARAL,วี.แอนด์.พี ลาบอราตอรี่
851998,ketoconazole,2 g/100 g,cream,5,g,tube,KETOCOX,ค็อกซ์
507975,ketoconazole,2 g/100 g,cream,100,g,tube,KETOCOX,ค็อกซ์
508506,ketoconazole,2 g/100 g,cream,5,g,tube,LAMA,โปลิฟาร์ม
508840,ketoconazole,2 g/100 g,cream,5,g,tube,MYCORAL,ที.แมน. ฟาร์มา
508011,ketoconazole,2 g/100 g,cream,5,g,tube,KETOHIM,ห้างขายยาตราเจ็ดดาว
508114,ketoconazole,2 g/100 g,cream,5,g,tube,KETONAZOLE,โปลิฟาร์ม
508216,ketoconazole,2 g/100 g,cream,5,g,tube,KETOPAC,อินแพคฟาร์มา
508167,ketoconazole,2 g/100 g,cream,20,g,tube,KETOPAC,อินแพคฟาร์มา
508133,ketoconazole,2 g/100 g,cream,10,g,tube,KETOPAC,อินแพคฟาร์มา
508146,ketoconazole,2 g/100 g,cream,100,g,tube,KETOPAC,อินแพคฟาร์มา
508237,ketoconazole,2 g/100 g,cream,500,g,jar,KETOPAC,อินแพคฟาร์มา
508200,ketoconazole,2 g/100 g,cream,250,g,jar,KETOPAC,อินแพคฟาร์มา
508180,ketoconazole,2 g/100 g,cream,200,g,jar,KETOPAC,อินแพคฟาร์มา
508302,ketoconazole,2 g/100 g,cream,5,g,tube,KETOZAL,พอนด์เคมีคอล
529377,chloramphenicol,500 mg/100 mL,"eye drops, solution",10,mL,bottle,CHLOROPH,แสงไทยกำปะนี
534397,phentermine resinate,15 mg,"capsule, hard",,,capsule,DUROMINE,"3M PHARMACEUTICALS, AUSTRALIA"
540816,ampicillin + sulbactam,500 mg + 250 mg,powder for solution for injection,,,vial,AMSUBAC,"KARNATAKA ANTIBIOTICS & PHARMACEUTICALS, INDIA"
542377,bupivacaine hydrochloride,20 mg/4 mL,solution for injection,4,mL,ampoule,MARCAINE SPINAL HEAVY,"CENEXI, FRANCE"
508838,ketoconazole,2 g/100 g,cream,20,g,tube,MYCORAL,ที.แมน. ฟาร์มา
509027,ketoconazole,2 g/100 g,cream,5,g,tube,NINAZOL,ที.โอ. เคมีคอลส์ (1979) (กรุงเทพฯ)
509015,ketoconazole,2 g/100 g,cream,10,g,tube,NINAZOL,ที.โอ. เคมีคอลส์ (1979) (กรุงเทพฯ)
509657,ketoconazole,2 g/100 g,cream,5,g,tube,SUNAZOL,"SUNWARD PHARMACEUTICAL, MALAYSIA"
577591,quinine sulfate,600 mg/2 mL,solution for injection,2,mL,ampoule,QUININE,เอ.เอ็น.บี. ลาบอราตอรี่
599956,cefuroxime,125 mg/5 mL,powder for oral suspension,50,mL,bottle,ZINNAT,"GLAXO WELLCOME OPERATIONS, U.K."
606639,chlorphenamine maleate + dextromethorphan hydrobromide + guaifenesin + pseudoephedrine hydrochloride,1 mg/5 mL + 7.5 mg/5 mL + 25 mg/5 mL + 15 mg/5 mL,"oral drops, solution",60,mL,bottle,IYAFIN JUNIOR,ไทยนครพัฒนา
609668,dextromethorphan hydrobromide + guaifenesin,15 mg/5 mL + 100 mg/5 mL,syrup,60,mL,bottle,NOOCOF,ฟาร์มา ซัพพลาย
610419,dextromethorphan hydrobromide,15 mg/5 mL,syrup,60,mL,bottle,CO-OFF,ชาญกิจเทรดดิ้ง
610490,dextromethorphan hydrobromide,15 mg/5 mL,syrup,60,mL,bottle,DEX-COUGH,สหแพทย์เภสัช
602427,chloramphenicol,125 mg/5 mL,syrup,60,mL,bottle,CHLORMITIN,เอ.เอ็น.เอช. โปรดัคส์
603329,ammonium chloride + chlorphenamine maleate,125 mg/5 mL + 2 mg/5 mL,syrup,60,mL,bottle,CLOTON,ไทยนครพัฒนา
604092,ammonium chloride + chlorphenamine maleate,125 mg/5 mL + 2.5 mg/5 mL,syrup,60,mL,bottle,PATAR,พาตาร์แลบ
610593,dextromethorphan hydrobromide,15 mg/5 mL,syrup,60,mL,bottle,DEXTRODYL LINCTUS,บางกอกแล็ป แอนด์ คอสเมติค
611556,dicycloverine hydrochloride + simeticone,5 mg/5 mL + 50 mg/5 mL,syrup,60,mL,bottle,SPASDEK,บางกอกแล็ป แอนด์ คอสเมติค
611830,dimenhydrinate,15 mg/5 mL,syrup,250,mL,bottle,GRAVOL,"CHURCH & DWIGHT, CANADA"
612904,ammonium chloride + diphenhydramine hydrochloride,125 mg/5 mL + 12.5 mg/5 mL,syrup,60,mL,bottle,CLINADRYL,บางกอกแล็ป แอนด์ คอสเมติค
613472,ammonium chloride + diphenhydramine hydrochloride,125 mg/5 mL + 12.5 mg/5 mL,syrup,60,mL,bottle,KOFMED,ยูโทเปี้ยน
616243,haloperidol,2 mg/1 mL,"oral drops, solution",15,mL,bottle,HALOX,สหแพทย์เภสัช
569353,methylprednisolone,2 g,powder for solution for injection/infusion,,,vial,SOLU-MEDROL,"PFIZER MANUFACTURING, BELGIUM"
572937,olanzapine,10 mg,powder for solution for injection,,,vial,ZYPREXA,"LILLY PHARMA, GERMANY"
576325,prednisolone,25 mg/1 mL,suspension for injection,1,mL,ampoule,PREDON,แอล.บี.เอส. แลบบอเรตอรี่
855098,prednisolone,25 mg/1 mL,suspension for injection,10,mL,vial,PREDON,แอล.บี.เอส. แลบบอเรตอรี่
537598,amikacin,500 mg/2 mL,solution for injection,2,mL,vial,AMIKA,ไบโอแลป
543451,cefazolin,1 g,powder for solution for injection,,,vial,CEFACIDAL,โอลิค
543609,cefazolin,1 g,powder for solution for injection,,,vial,FAZOLIN,สยามเภสัช
544382,cefepime,1 g,powder for solution for injection,,,vial,MAXIPIME,"CORDEN PHARMA, ITALY"
544535,cefepime,2 g,powder for solution for injection,,,vial,MAXIPIME,"CORDEN PHARMA, ITALY"
544798,cefoperazone,1 g,powder for solution for injection,,,vial,C.P.Z.,"STANDARD CHEM & PHARM, TAIWAN"
616289,haloperidol,2 mg/1 mL,"oral drops, solution",15,mL,bottle,POLYHADON,ฟาร์มาสันต์แล็บบอราตอรี่ส์
621097,metoclopramide hydrochloride,5 mg/5 mL,"oral drops, solution",30,mL,bottle,VOMMIC,เอเชี่ยนยูเนียนแล็บบอราตอรี่ส์
624713,chlorphenamine maleate + paracetamol,2 mg/5 mL + 120 mg/5 mL,syrup,60,mL,bottle,N.C.R. RINE,นิวเจริญฟาร์มาซูติคอล
628192,paracetamol,250 mg/5 mL,oral suspension,60,mL,bottle,DENAMOL 250,ที.โอ. ฟาร์ม่า
523018,tobramycin,300 mg/100 mL,"eye drops, solution",5,mL,bottle,TOBREX,"ALCON-COUVREUR, BELGIUM"
530405,salbutamol,500 mg/100 mL,nebuliser solution,20,mL,bottle,VENTOLIN,แกล็กโซ เวลคัม วิทยาศรม
550817,ceftriaxone + lidocaine hydrochloride,500 mg + 20 mg/2 mL,powder and solvent for solution for injection,2,mL,vial,CEF-3 I.M.,สยามเภสัช
576817,propofol,500 mg/50 mL,solution for injection,50,mL,vial,PROFOL,"CLARIS LIFESCIENCES, INDIA"
577455,quinine dihydrochloride,300 mg/1 mL,solution for injection,1,mL,ampoule,QUININE,นิวยอร์ค เคมีเกิ้ล
547835,ceftazidime,1 g,powder for solution for injection,,,vial,KEFADIM,"ELI LILLY, TAIWAN"
548062,ceftazidime,1 g,powder for solution for injection,,,vial,CEFTIME,ยูโทเปี้ยน
604689,ammonium chloride + chlorphenamine maleate + dextromethorphan hydrobromide,90 mg/5 mL + 2 mg/5 mL + 15 mg/5 mL,syrup,60,mL,bottle,FENON,อุดมพร
578759,somatropin,5 mg/1.5 mL,solution for injection,1.5,mL,ampoule,SCITROPIN A,"SANDOZ, AUSTRIA"
580353,fursultiamine,50 mg/20 mL,solution for injection,20,mL,ampoule,ALINAMIN-F ODORLESS,ทาเคดา
605210,chlorphenamine maleate + dextromethorphan hydrobromide + guaifenesin,4 mg/5 mL + 15 mg/5 mL + 100 mg/5 mL,syrup,60,mL,bottle,ZONATI LINCTUS,วี.เอส. ฟาร์ม่า
600680,cefalexin,100 mg/1 mL,powder for syrup,60,mL,bottle,COLAXIN DROPS,เลิศสิงห์เภสัชกรรม
603892,ammonium chloride + chlorphenamine maleate + guaifenesin,100 mg/5 mL + 2 mg/5 mL + 50 mg/5 mL,syrup,60,mL,bottle,MEDICPHEN,สหแพทย์เภสัช
605688,chlorphenamine maleate + dextromethorphan hydrobromide + phenylephrine hydrochloride,2 mg/5 mL + 5 mg/5 mL + 1 mg/5 mL,syrup,60,mL,bottle,SEDATUSS,อังกฤษตรางู
567720,mannitol,20 g/100 mL,solution for infusion,100,mL,bag,MANNITOL 20% A.N.B.,เอ.เอ็น.บี. ลาบอราตอรี่
569746,metoclopramide hydrochloride,10 mg/2 mL,solution for injection,2,mL,ampoule,MET-SIL,ที.พี. ดรัก แลบบอราทอรี่ส์
569767,metoclopramide hydrochloride,10 mg/2 mL,solution for injection,2,mL,ampoule,PLAMIDE,ยูโทเปี้ยน
553857,clindamycin,300 mg/2 mL,solution for injection/infusion,2,mL,ampoule,ROSIL,สยามเภสัช
610125,ammonium chloride + dextromethorphan hydrobromide + panthenol,90 mg/5 mL + 15 mg/5 mL + 50 mg/5 mL,syrup,60,mL,bottle,ROMILAR,โอลิค
610314,dextromethorphan hydrobromide,5 mg/5 mL,syrup,60,mL,bottle,ANTUSSAN,โอสถอินเตอร์ แลบบอราทอรีส์
605661,chlorphenamine maleate + phenylephrine hydrochloride,2 mg/5 mL + 5 mg/5 mL,syrup,60,mL,bottle,NASOLIN P.L.,ไทยนครพัฒนา
606504,chlorphenamine maleate + dextromethorphan hydrobromide + pseudoephedrine hydrochloride,2 mg/5 mL + 10 mg/5 mL + 20 mg/5 mL,syrup,60,mL,bottle,CONHIST-M,คอนติเนนเติล-ฟาร์ม
608395,cyproheptadine,1.5 mg/5 mL,syrup,60,mL,bottle,CYPROHEPTADINE HYDROCHLORIDE,เคมีภัณฑ์ เมดิคอล
610333,dextromethorphan hydrobromide,5 mg/5 mL,syrup,60,mL,bottle,A-TUSSIN,โอสถอินเตอร์ แลบบอราทอรีส์
617136,kaolin + pectin,4.67 g/30 mL + 260 mg/30 mL,oral suspension,450,mL,bottle,KAOPECTAL,ไอ.ดี.เอส. แมนูแฟคเจอริ่ง
617115,kaolin + pectin,4.67 g/30 mL + 260 mg/30 mL,oral suspension,100,mL,bottle,KAOPECTAL,ไอ.ดี.เอส. แมนูแฟคเจอริ่ง
654630,kaolin + pectin,4.67 g/30 mL + 260 mg/30 mL,oral suspension,60,mL,bottle,KAOPECTAL,ไอ.ดี.เอส. แมนูแฟคเจอริ่ง
617561,ketotifen,1 mg/5 mL,syrup,1,L,bottle,KETOFEN,เอเชี่ยนฟาร์มาซูติคอล
617574,ketotifen,1 mg/5 mL,syrup,60,mL,bottle,KETOFEN,เอเชี่ยนฟาร์มาซูติคอล
617655,ketotifen,1 mg/5 mL,syrup,60,mL,bottle,KITTAFEN,โอสถอินเตอร์ แลบบอราทอรีส์
617693,ketotifen,1 mg/5 mL,syrup,60,mL,bottle,MEDOTIFEN,เวชบริการ
617686,ketotifen,1 mg/5 mL,syrup,30,mL,bottle,MEDOTIFEN,เวชบริการ
617812,ketotifen,1 mg/5 mL,syrup,60,mL,bottle,SUKAFEN,สุพงษ์เภสัช
533964,midazolam,15 mg,film-coated tablet,,,tablet,DORMICUM,TOLUCA
