tpu_code,active_ingredient,strength,form,amount_numerator,amount_numerator_unit,amount_denominator_unit,name,manufacturer_name
107020,dipyridamole,25 mg,coated tablet,,,tablet,POSANIN 25,โปลิฟาร์ม
144548,doxorubicin hydrochloride,50 mg,powder for solution for infusion,,,vial,DOXOLEM,"LEMERY, MEXICO"
107152,enoxaparin sodium,80 mg/0.8 mL,solution for injection,0.8,mL,prefilled syr,CLEXANE,"SANOFI WINTHROP, FRANCE"
113193,ramipril,5 mg,tablet,,,tablet,ACETACE-5,พอนด์เคมีคอล
113206,ramipril,5 mg,tablet,,,tablet,ANGIRAM 5,"AUROBINDO PHARMA, INDIA"
113223,ramipril,5 mg,tablet,,,tablet,MEDIRAM-5,"M/S MEDITAB SPECIALITIES, INDIA"
106384,ranitidine,300 mg,film-coated tablet,,,tablet,RANTAC-300,"UNIQUE PHARMACEUTICAL LABORATORIES, INDIA"
109676,felodipine,5 mg,prolonged-release tablet,,,tablet,FELOPINE 5,เบอร์ลินฟาร์มาซูติคอลอินดัสตรี้
109828,felodipine,5 mg,prolonged-release tablet,,,tablet,PLENDIL,"ASTRAZENECA, SWEDEN"
145423,filgrastim,75 mcg/0.3 mL,solution for injection/infusion,0.3,mL,ampoule,JILIFEN,"HANGZHOU JIUYUAN, CHINA"
116228,gemfibrozil,300 mg,"capsule, hard",,,capsule,CHOLESTRIL,มาซา แลบ
116325,gemfibrozil,300 mg,"capsule, hard",,,capsule,FIZIL,สามัคคีเภสัช
116339,gemfibrozil,300 mg,"capsule, hard",,,capsule,GEM 300,ไทยนครพัฒนา
116413,gemfibrozil,300 mg,"capsule, hard",,,capsule,GEMZIL,บี.เอ็ล.ฮั้ว
116445,gemfibrozil,300 mg,"capsule, hard",,,capsule,LESPID,โปลิฟาร์ม
116450,gemfibrozil,300 mg,"capsule, hard",,,capsule,LIPICAP,เวสโก ฟาร์มาซูติคอล
110277,nifedipine,20 mg,prolonged-release tablet,,,tablet,FENAMON SR,"MEDOCHEMIE, CYPRUS"
110347,nifedipine,20 mg,prolonged-release tablet,,,tablet,NYEFAX RETARD,"DOUGLAS PHARMACEUTICALS, NEW ZEALAND"
146623,irinotecan hydrochloride trihydrate,40 mg/2 mL,concentrate for solution for infusion,2,mL,vial,IRINO,"TTY BIOPHARM, TAIWAN"
127698,indometacin,25 mg,"capsule, hard",,,capsule,API-PYRIN 25,ชาญกิจเทรดดิ้ง
127701,indometacin,25 mg,"capsule, hard",,,capsule,BUCIN,มาซา แลบ
135302,piroxicam,10 mg,"capsule, hard",,,capsule,ULTIMAC-10,ไบโอแลป
135341,piroxicam,10 mg,"capsule, hard",,,capsule,XICAM,ฟาร์มาสันต์แล็บบอราตอรี่ส์
123873,ibuprofen,400 mg,coated tablet,,,tablet,IBUFEN S.C.,สยามเภสัช
127148,ibuprofen + paracetamol,200 mg + 325 mg,tablet,,,tablet,CETO,อินแพคฟาร์มา
127370,ibuprofen + paracetamol,400 mg + 325 mg,film-coated tablet,,,tablet,BRUSTAN,"RANBAXY LABORATORIES, INDIA"
145992,idarubicin hydrochloride,5 mg,powder for solution for injection,,,vial,ZAVEDOS,"ACTAVIS, ITALY"
103620,famotidine,40 mg,film-coated tablet,,,tablet,FAMOT,สหแพทย์เภสัช
103727,famotidine,40 mg,film-coated tablet,,,tablet,PEPFAMIN 40,สยามเภสัช
145819,gemcitabine,1 g,powder for solution for infusion,,,vial,GEMZAR,"ELI LILLY, U.S.A."
145826,gemcitabine,1 g,powder for solution for infusion,,,vial,GEMZAR,"LILLY, FRANCE"
121022,glucosamine sulfate,250 mg,"capsule, hard",,,capsule,GLUCOSAMINE,ฟาร์มาสันต์แล็บบอราตอรี่ส์
126000,ibuprofen,400 mg,oral powder,,,sachet,NUBUCIN,เลิศสิงห์เภสัชกรรม
127241,ibuprofen + paracetamol,200 mg + 325 mg,tablet,,,tablet,SETARGIN 525,ปัจจุบันโอสถ
127389,ibuprofen + paracetamol,400 mg + 325 mg,film-coated tablet,,,tablet,IBUMAN-PLUS,ที.แมน. ฟาร์มา
127304,ibuprofen + paracetamol,400 mg + 325 mg,film-coated tablet,,,tablet,KINTAL B,ฟาร์มาสันต์แล็บบอราตอรี่ส์
126847,ibuprofen,100 mg/5 mL,oral suspension,60,mL,bottle,SKUFEN,เอส.ที. กรุ๊ป ฟาร์ม่า
107684,ticlopidine hydrochloride,250 mg,film-coated tablet,,,tablet,TICLO,โรงงานเภสัชกรรมเกร๊ทเตอร์ฟาร์ม่า
114476,valsartan,80 mg,film-coated tablet,,,tablet,DIOVAN 80,"NOVARTIS FARMACEUTICA, SPAIN"
133615,piroxicam,20 mg,tablet,,,tablet,FELICAM,ชินต้าเทรดดิ้ง
133749,piroxicam,20 mg,tablet,,,tablet,MACZY,ปรูฟฟ์
133810,piroxicam,20 mg,tablet,,,tablet,NOOXICAM-20,ฟาร์มา ซัพพลาย
110296,nifedipine,20 mg,prolonged-release tablet,,,tablet,NICARDIA,"J.B. CHEMICALS & PHARMACEUTICALS, INDIA"
839233,tacrolimus,100 mg/100 g,ointment,10,g,tube,PROTOPIC,"ASTELLAS PHARMA, U.S.A."
149948,tegafur,200 mg,"capsule, hard",,,capsule,FH CAP. MITSUI,"MITSUI PHARMACEUTICALS, JAPAN"
145835,gemcitabine,200 mg,powder for solution for infusion,,,vial,GEMZAR,"ELI LILLY, U.S.A."
136825,ibandronic acid,150 mg,film-coated tablet,,,tablet,BONVIVA,"F. HOFFMANN-LA ROCHE, SWITZERLAND"
149752,tamoxifen,20 mg,tablet,,,tablet,TAMOPLEX,"PHARMACHEMIE, NETHERLANDS"
127050,ibuprofen,100 mg/5 mL,syrup,60,mL,bottle,IBULAN,โอลัน-เคมเมด
127078,ibuprofen,100 mg/5 mL,syrup,60,mL,bottle,IFEN,พาตาร์แลบ
124767,ibuprofen,800 mg,film-coated tablet,,,tablet,CEFEN 800,ฟาร์มาสันต์แล็บบอราตอรี่ส์
113537,ramipril,5 mg,"capsule, hard",,,capsule,RAMIRIL-5,"MICRO LABS, INDIA"
117349,simvastatin,20 mg,film-coated tablet,,,tablet,TORIO 20,ยูนีซัน
117602,simvastatin,20 mg,film-coated tablet,,,tablet,ZIMMEX 20,ไบโอแลป
117591,simvastatin,20 mg,film-coated tablet,,,tablet,ZIMMEX 20,สีลมการแพทย์
108159,warfarin sodium,3 mg,tablet,,,tablet,BEFARIN 3,เบอร์ลินฟาร์มาซูติคอลอินดัสตรี้
227981,phenazopyridine,100 mg,"capsule, hard",,,capsule,ACDIUM 100,แอคดอน
228631,paracetamol,325 mg,tablet,,,tablet,ACETAMINOPHEN,โยคีมาร์เก็ตติ้ง
231008,aciclovir,200 mg,tablet,,,tablet,ACYCLOVIR-NIDA,นิด้า ฟาร์มา
123326,ibuprofen,300 mg,film-coated tablet,,,tablet,CEFEN 300 E,ฟาร์มาสันต์แล็บบอราตอรี่ส์
145963,idarubicin hydrochloride,10 mg,powder for solution for injection,,,vial,ZAVEDOS,"ACTAVIS, ITALY"
107480,indobufen,200 mg,film-coated tablet,,,tablet,IBUSTRIN,"PHARMACIA & UPJOHN, ITALY"
110306,nifedipine,20 mg,prolonged-release tablet,,,tablet,NIFECARD R RETARD,"LEK PHARMACEUTICALS, SLOVENIA"
105490,pantoprazole,40 mg,oral powder,,,sachet,CONTROLOC,"NYCOMED, GERMANY"
112717,perindopril erbumine,8 mg,tablet,,,tablet,PERIPRIL,"LABORATORIOS ALTER, SPAIN"
133564,piroxicam,20 mg,tablet,,,tablet,CYCLODEX,"PLATINUM PHARMACEUTICAL, PAKISTAN"
133572,piroxicam,20 mg,tablet,,,tablet,FASDEN 20,ห้างขายยาตราเจ็ดดาว
133708,piroxicam,20 mg,tablet,,,tablet,FULLDINE,แลชแมน
133834,piroxicam,20 mg,tablet,,,tablet,PANDENE,เวสโก ฟาร์มาซูติคอล
133881,piroxicam,20 mg,tablet,,,tablet,PHERAZONE,ชินต้าเทรดดิ้ง
128439,indometacin,25 mg,"capsule, hard",,,capsule,BUTAROL-50,จิวบราเดอร์ส
127755,indometacin,25 mg,"capsule, hard",,,capsule,DOME,สหแพทย์เภสัช
127890,indometacin,25 mg,"capsule, hard",,,capsule,INDO CAP,เลิศสิงห์เภสัชกรรม
146741,ixabepilone,45 mg,powder for solution for injection,,,vial,IXEMPRA,"BAXTER ONCOLOGY, GERMANY"
137172,sucralfate,1 g,tablet,,,tablet,ZUFORTE,พอนด์เคมีคอล
127124,ibuprofen + paracetamol,200 mg + 325 mg,tablet,,,tablet,ALAXAN PI,ไซอเมริกันฟาร์มาซูติเคิ้ลส์
127256,ibuprofen + paracetamol,200 mg + 325 mg,tablet,,,tablet,SKELAN,ไซอเมริกันฟาร์มาซูติเคิ้ลส์
127468,indometacin,25 mg,film-coated tablet,,,tablet,INDOCIN,ฟาร์มาสันต์แล็บบอราตอรี่ส์
127614,indometacin,25 mg,film-coated tablet,,,tablet,INMED FORTE,เลิศสิงห์เภสัชกรรม
121067,glucosamine sulfate,250 mg,"capsule, hard",,,capsule,GLUCOTIN,เยนเนอร์ราลดรั๊กส์เฮ้าส์
121154,glucosamine sulfate,250 mg,"capsule, hard",,,capsule,KOSAMINE,สยามเภสัช
121183,glucosamine sulfate,250 mg,"capsule, hard",,,capsule,NYARTRIS-250,นิวยอร์ค เคมีเกิ้ล
125951,ibuprofen,400 mg,"capsule, hard",,,capsule,MANO-BRUZONE,แหลมทองการแพทย์
146337,interferon alpha-2b,18 MU/1.2 mL,solution for injection,1.2,mL,prefilled pen,INTRON A (MULTIDOSE PEN),"SCHERING-PLOUGH, IRELAND"
114120,losartan potassium,50 mg,film-coated tablet,,,tablet,TANZARIL,สีลมการแพทย์
147135,medroxyprogesterone acetate,150 mg/3 mL,suspension for injection,3,mL,vial,ENAF-150,ยูเมด้า
147283,medroxyprogesterone acetate,150 mg/3 mL,suspension for injection,3,mL,vial,NOMORA,ยูเมด้า
147040,medroxyprogesterone acetate,150 mg/3 mL,suspension for injection,3,mL,vial,DEPO-PROGESTA,เยนเนอร์ราลดรั๊กส์เฮ้าส์
125882,ibuprofen,200 mg,"capsule, hard",,,capsule,T.A.O.,ไท้อันโอสถ
146014,ifosfamide,1 g,powder for concentrate for solution for infusion,,,vial,CUANTIL,"LABORATORIOS IMA, ARGENTINA"
146067,ifosfamide,1 g,powder for concentrate for solution for infusion,,,vial,IPAMIDE,"GETWELL PHARMACEUTICALS, INDIA"
114098,losartan potassium,50 mg,film-coated tablet,,,tablet,LORANTA,สยามเภสัช
114131,losartan potassium,50 mg,film-coated tablet,,,tablet,TANZARIL,ไบโอแลป
146986,medroxyprogesterone acetate,150 mg/3 mL,suspension for injection,3,mL,vial,DEPO-A,เอ.เอ็น.บี. ลาบอราตอรี่
147208,medroxyprogesterone acetate,150 mg/3 mL,suspension for injection,3,mL,vial,MANODEPO,แหลมทองการแพทย์
147212,medroxyprogesterone acetate,150 mg/3 mL,suspension for injection,3,mL,vial,MEDETON,ที.พี. ดรัก แลบบอราทอรี่ส์
117515,simvastatin,10 mg,film-coated tablet,,,tablet,ZIMVAS,องค์การเภสัชกรรม
231991,metformin hydrochloride,850 mg,tablet,,,tablet,AFORMIN-850,เอเชี่ยนยูเนียนแล็บบอราตอรี่ส์
234689,loratadine,10 mg,tablet,,,tablet,ALLER-TAB,สีลมการแพทย์
236057,alfacalcidol,0.25 mcg,"capsule, soft",,,capsule,ALPHADOL,"JYOTI CAPSULATIONS, INDIA"
237285,glimepiride,1 mg,tablet,,,tablet,AMARYL 1.0,"AVENTIS PHARMA, ITALY"
117536,simvastatin,10 mg,film-coated tablet,,,tablet,ZOCOR,"MERCK SHARP & DOHME, NETHERLANDS"
150035,temozolomide,100 mg,"capsule, hard",,,capsule,TEMODAL,"ORION CORPORATION, FINLAND"
150042,temozolomide,100 mg,"capsule, hard",,,capsule,TEMODAL,"ORION PHARMA, FINLAND"
150061,temozolomide,100 mg,powder for solution for injection,100,mg,vial,TEMODAL,"BAXTER ONCOLOGY, GERMANY"
127343,ibuprofen + paracetamol,200 mg + 325 mg,film-coated tablet,,,tablet,PAMOFEN,เอช.เค. ฟาร์มาซูติคอล
112786,indapamide + perindopril arginine,625 mcg + 2.5 mg,tablet,,,tablet,PRETERAX,"LES LABORATOIRES SERVIER, FRANCE"
146165,epoetin alfa,3000 iu/1 mL,solution for injection,1,mL,vial,EPIAO,"SHENYANG SUNSHINE, CHINA"
107326,heparin sodium,5000 iu/1 mL,solution for injection,1,mL,vial,CLEVAS,"GLAND PHARMA, INDIA"
107569,reteplase (reteplase protein),10 unit,powder for solution for injection,,,vial,RAPILYSIN,"ROCHE DIAGNOSTICS, GERMANY"
117185,rosuvastatin,5 mg,film-coated tablet,,,tablet,CRESTOR,"I.P.R. PHARMACEUTICALS, PUERTO RICO"
145971,idarubicin hydrochloride,25 mg,"capsule, hard",,,capsule,ZAVEDOS,"ACTAVIS, ITALY"
129631,mefenamic acid,250 mg,film-coated tablet,,,tablet,LOCPAN,วี.เอส. ฟาร์ม่า
115607,fenofibrate,300 mg,"capsule, hard",,,capsule,FIBROLAN,โอลัน-เคมเมด
114741,hydrochlorothiazide + valsartan,12.5 mg + 320 mg,film-coated tablet,,,tablet,CO-DIOVAN,"NOVARTIS FARMA, ITALY"
688749,epoetin alfa,3000 iu/1 mL,solution for injection,1,mL,prefilled syr,EPIAO,"SHENYANG SUNSHINE, CHINA"
133426,piroxicam,10 mg,tablet,,,tablet,ROCXI 10,โรต้าลาบอเร็ทตอรี่ส์
133490,piroxicam,10 mg,tablet,,,tablet,XICAM,ฟาร์มาสันต์แล็บบอราตอรี่ส์
113138,ramipril,2.5 mg,tablet,,,tablet,RAMTACE 2.5,ยูนีซัน
117562,simvastatin,20 mg,film-coated tablet,,,tablet,EUCOR,โรงงานเภสัชกรรมเกร๊ทเตอร์ฟาร์ม่า
149365,sunitinib,50 mg,"capsule, hard",,,capsule,SUTENT,"PFIZER, ITALY"
107335,heparin sodium,5000 iu/1 mL,solution for injection,1,mL,vial,DBL HEPARIN SODIUM,"HAMELN PHARMACEUTICALS, GERMANY"
237484,glimepiride,1 mg,tablet,,,tablet,AMARYL R 1.0,"AVENTIS PHARMA, GERMANY"
237523,glimepiride,3 mg,tablet,,,tablet,AMARYL R 3.0,"AVENTIS PHARMA, GERMANY"
238798,aminophylline,100 mg,film-coated tablet,,,tablet,AMINOPHYLLINE,สามัคคีเภสัช
239495,amoxicillin,250 mg,"capsule, hard",,,capsule,AMMIMOX 250,แมคโครฟาร์
106661,rabeprazole sodium,20 mg,gastro-resistant tablet,,,tablet,PARIET,"EISAI, JAPAN"
107839,ticlopidine hydrochloride,250 mg,film-coated tablet,,,tablet,TICLID,"SANOFI-AVENTIS, SPAIN"
107856,ticlopidine hydrochloride,250 mg,film-coated tablet,,,tablet,TICLODINESTAR,ห้างขายยาตราเจ็ดดาว
113164,ramipril,2.5 mg,tablet,,,tablet,TRITACE 2.5,"SANOFI-AVENTIS, ITALY"
149562,tamoxifen,10 mg,tablet,,,tablet,GENOX 10,"GENERICS, U.K."
133248,piroxicam,10 mg,tablet,,,tablet,AMMI 10,แมคโครฟาร์
134243,piroxicam,10 mg,tablet,,,tablet,PHARMED,เบสซี่แอรอน
112793,indapamide + perindopril erbumine,1.25 mg + 4 mg,tablet,,,tablet,COVERSYL PLUS,"LES LABORATOIRES SERVIER, FRANCE"
127410,indometacin,25 mg,tablet,,,tablet,FOB-INDO-T,พัฒนาการเภสัช
127447,indometacin,25 mg,tablet,,,tablet,INDO 25,เอช.เค. ฟาร์มาซูติคอล
146177,epoetin alfa,4000 iu/1 mL,solution for injection,1,mL,vial,EPIAO,"SHENYANG SUNSHINE, CHINA"
107860,ticlopidine hydrochloride,250 mg,film-coated tablet,,,tablet,TICOLID,โปลิฟาร์ม
240421,amoxicillin,250 mg,"capsule, hard",,,capsule,AMOXA,แอตแลนติค
240665,amoxicillin,250 mg,"capsule, hard",,,capsule,AMOXICA-250,สหแพทย์เภสัช
241099,amoxicillin,250 mg,"capsule, hard",,,capsule,AMOXY,เอ็ม.แอนด์.เอ็ช. แมนูแฟคเจอริ่ง
104072,famotidine,20 mg,powder for solution for injection,,,vial,PEPCIDINE I.V.,"LABORATORIES MERCK SHARP & DOHME, FRANCE"
109837,felodipine,5 mg,prolonged-release tablet,,,tablet,TOPIDIL 5,ที.โอ. เคมีคอลส์ (1979) (กรุงเทพฯ)
116198,gemfibrozil,300 mg,"capsule, hard",,,capsule,BROZIL,เภสัชกรรมนครพัฒนา
116302,gemfibrozil,300 mg,"capsule, hard",,,capsule,FIBROZIL-300,ชินต้าเทรดดิ้ง
116318,gemfibrozil,300 mg,"capsule, hard",,,capsule,FI-MED,ยูโทเปี้ยน
116432,gemfibrozil,300 mg,"capsule, hard",,,capsule,HIDIL,เบอร์ลินฟาร์มาซูติคอลอินดัสตรี้
116484,gemfibrozil,300 mg,"capsule, hard",,,capsule,LIPIDYS,ยูโทเปี้ยน
116547,gemfibrozil,300 mg,"capsule, hard",,,capsule,LIPOSTAR 300,ห้างขายยาตราเจ็ดดาว
116568,gemfibrozil,300 mg,"capsule, hard",,,capsule,LOBROZIL,นิวไลฟ์ฟาร์ม่า
688783,epoetin alfa,4000 iu/1 mL,solution for injection,1,mL,prefilled syr,EPIAO,"SHENYANG SUNSHINE, CHINA"
112614,lisinopril,20 mg,tablet,,,tablet,LISDENE,"DELTA, IRELAND"
146773,leflunomide,10 mg,film-coated tablet,,,tablet,ARAVA,"AVENTIS PHARMA, FRANCE"
130191,mefenamic acid,250 mg,"capsule, hard",,,capsule,DISMEN,สยามเมดิแคร์
130437,mefenamic acid,250 mg,"capsule, hard",,,capsule,MATAN 250,เอช.เค. ฟาร์มาซูติคอล
127963,indometacin,25 mg,"capsule, hard",,,capsule,INDOCIN,ฟาร์มาสันต์แล็บบอราตอรี่ส์
128015,indometacin,25 mg,"capsule, hard",,,capsule,INDOMATHACIN,แมคโครฟาร์
128140,indometacin,25 mg,"capsule, hard",,,capsule,INDOMETHACIN,เอเชี่ยนยูเนียนแล็บบอราตอรี่ส์
128193,indometacin,25 mg,"capsule, hard",,,capsule,INDOMETHACIN,ที.แมน. ฟาร์มา
128299,indometacin,25 mg,"capsule, hard",,,capsule,INDOPURPLE,เลิศสิงห์เภสัชกรรม
130617,mefenamic acid,250 mg,"capsule, hard",,,capsule,MENAMIC,โอสถอินเตอร์ แลบบอราทอรีส์
130655,mefenamic acid,250 mg,"capsule, hard",,,capsule,METAN-250,เคมีภัณฑ์ เมดิคอล
130686,mefenamic acid,250 mg,"capsule, hard",,,capsule,NALGESIN,สุพงษ์เภสัช
130714,mefenamic acid,250 mg,"capsule, hard",,,capsule,NEOPAIN,นิวไลฟ์ฟาร์ม่า
130751,mefenamic acid,250 mg,"capsule, hard",,,capsule,PAINNAMIC,นิวไลฟ์ฟาร์ม่า
128321,indometacin,25 mg,"capsule, hard",,,capsule,INDOZEN,มาซา แลบ
128332,indometacin,25 mg,"capsule, hard",,,capsule,INFLAMATE,ที.โอ. เคมีคอลส์ (1979) (กรุงเทพฯ)
128397,indometacin,25 mg,"capsule, hard",,,capsule,PYBUCID,พอนด์เคมีคอล
107390,heparin sodium,5000 iu/1 mL,solution for injection,1,mL,vial,HEPARIN SODIUM,"KAMADA, ISRAEL"
123361,ibuprofen,400 mg,coated tablet,,,tablet,AMBUFEN,แมคโครฟาร์
127202,ibuprofen + paracetamol,200 mg + 325 mg,tablet,,,tablet,OSTEMED,เลิศสิงห์เภสัชกรรม
114316,telmisartan,40 mg,tablet,,,tablet,MICARDIS,"BOEHRINGER INGELHEIM, GERMANY"
146219,interferon alpha-2a,9 MU/0.5 mL,solution for injection,0.5,mL,vial,ROFERON A,"F. HOFFMANN-LA ROCHE, SWITZERLAND"
111136,verapamil hydrochloride,80 mg,film-coated tablet,,,tablet,FLAMON-80 LACTAB,"MEPHA, SWITZERLAND"
150562,vincristine sulfate,10 mg,solution for injection,1,mL,vial,VINCRISTINE LIQUID-RICHTER,"GEDEON RICHTER, HUNGARY"
133398,piroxicam,10 mg,tablet,,,tablet,PIROXICAM 10 STADA TABS,"STADA PHARM, GERMANY"
133461,piroxicam,10 mg,tablet,,,tablet,ROXIFEN,ที.โอ. เคมีคอลส์ (1979) (กรุงเทพฯ)
105615,proglumide,200 mg,tablet,,,tablet,MILID,"ROTTA RESEARCH, ITALY"
146235,interferon alpha-2b,10 MU/1 mL,solution for injection,,,vial,HEBERON ALFA R,"HEBER BIOTEC, CUBA"
150618,vincristine sulfate,10 mg,solution for injection,1,mL,vial,VINCRISTINE SULPHATE,"HOSPIRA, AUSTRALIA"
232778,ofloxacin,200 mg,film-coated tablet,,,tablet,AKILEN,"P.T. SANBE FARMA, INDONESIA"
121359,glucosamine sulfate,500 mg,"capsule, hard",,,capsule,COSAM 500,อังกฤษตรางู
146288,interferon alpha-2b,10 MU,powder for solution for injection,,,vial,INTRON A,"SCHERING-PLOUGH, IRELAND"
136388,tenoxicam,20 mg,film-coated tablet,,,tablet,TERNOSIS,แลชแมน
150455,triptorelin,3.75 mg,powder for solution for injection,,,vial,DIPHERELINE P.R.,"IPSEN PHARMA BIOTECH, FRANCE"
